id, x, y
590, -0.10500700026750565, -0.09443990141153336
591, -0.04183230176568031, -0.14245200157165527
592, -0.002242980059236288, -0.14361099898815155
593, 0.035269301384687424, -0.20515699684619904
594, 0.08088000118732452, -0.18898099660873413
668, -0.12140099704265594, -0.0542261004447937
669, 0.12090499699115753, -0.16899199783802032
741, -0.16837400197982788, -0.04727109894156456
742, 0.1621139943599701, -0.18809999525547028
812, -0.24128399789333344, -0.046715300530195236
813, 0.18940800428390503, -0.1152610033750534
882, -0.2270990014076233, -0.011561400257050991
883, 0.24911299347877502, -0.08869239687919617
952, -0.2181749939918518, 0.01397829968482256
953, 0.24406400322914124, -0.027041900902986526
1022, -0.21804900467395782, -0.014398599974811077
1023, 0.25420400500297546, 0.023512400686740875
1092, -0.20686300098896027, 0.009690440259873867
1093, 0.20391899347305298, 0.07225730270147324
1162, -0.20855599641799927, 0.06611499935388565
1163, 0.18200300633907318, 0.1220100000500679
1233, -0.1639470010995865, 0.09888879954814911
1234, 0.13543899357318878, 0.1546200066804886
1306, -0.12076199799776077, 0.1322450041770935
1307, -0.07479619979858398, 0.1910099983215332
1308, 0.017526900395751, 0.19116200506687164
1309, 0.08253449946641922, 0.18839199841022491
1384, -0.055601298809051514, 0.154230996966362
1385, -0.020514599978923798, 0.13103599846363068
1386, 0.030726399272680283, 0.15336500108242035
