id, x, y
590, -0.6994929909706116, -2.400160074234009
591, -0.3371649980545044, -2.4757399559020996
592, -0.10936199873685837, -2.4895200729370117
593, 0.1821489930152893, -2.490139961242676
594, 0.6939399838447571, -2.3798599243164062
668, -1.2453800439834595, -2.0139999389648438
669, 1.2044600248336792, -2.072700023651123
741, -1.9554699659347534, -1.3567500114440918
742, 2.0457799434661865, -1.3035399913787842
812, -2.2485499382019043, -0.9359470009803772
813, 2.3052101135253906, -0.9357929825782776
882, -2.438070058822632, -0.6581770181655884
883, 2.5272600650787354, -0.4267919957637787
952, -2.561490058898926, -0.03940510004758835
953, 2.5293800830841064, -0.22050899267196655
1022, -2.5039501190185547, 0.30174800753593445
1023, 2.4937500953674316, 0.32580700516700745
1092, -2.38631010055542, 0.7203270196914673
1093, 2.4031500816345215, 0.7365270256996155
1162, -2.215980052947998, 1.0070300102233887
1163, 2.2230899333953857, 1.0439399480819702
1233, -2.033780097961426, 1.2226899862289429
1234, 1.9271899461746216, 1.3956600427627563
1306, -1.364169955253601, 1.8713099956512451
1307, -0.9585049748420715, 2.1583099365234375
1308, 1.1163899898529053, 2.0248301029205322
1309, 1.4670300483703613, 1.7812299728393555
1384, -0.47196999192237854, 2.379539966583252
1385, 0.10194200277328491, 2.459589958190918
1386, 0.6959080100059509, 2.260119915008545
