id, x, y
590, -0.5304440259933472, -2.123610019683838
591, -0.4167670011520386, -2.497999906539917
592, -0.01386599987745285, -2.6028499603271484
593, 0.38261300325393677, -2.4737300872802734
594, 0.4989570081233978, -2.2004799842834473
668, -0.5549070239067078, -1.7896100282669067
669, 0.5538480281829834, -1.641260027885437
741, -0.5578150153160095, -0.9512940049171448
742, 0.5519710183143616, -0.9979339838027954
812, -0.5589860081672668, -0.6417670249938965
813, 0.5450040102005005, -0.6770840287208557
882, -0.5665889978408813, -0.33573099970817566
883, 0.566877007484436, -0.36977601051330566
952, -0.5605120062828064, -0.08611419796943665
953, 0.5599730014801025, -0.13421200215816498
1022, -0.5650060176849365, 0.14849400520324707
1023, 0.5645290017127991, 0.11196199804544449
1092, -0.5636199712753296, 0.39996200799942017
1093, 0.5684189796447754, 0.36851000785827637
1162, -0.5623310208320618, 0.6463140249252319
1163, 0.5563889741897583, 0.7447789907455444
1233, -0.553138017654419, 1.180340051651001
1234, 0.567313015460968, 1.1770399808883667
1306, -0.5742120146751404, 1.6551799774169922
1307, -0.5503910183906555, 2.0594100952148438
1308, 0.5227580070495605, 1.9236500263214111
1309, 0.5567569732666016, 1.6243900060653687
1384, -0.3799709975719452, 2.48186993598938
1385, 0.07828649878501892, 2.6614298820495605
1386, 0.36379799246788025, 2.471410036087036
