id, x, y
590, -0.2749690115451813, -0.8148229718208313
591, -0.13086499273777008, -0.9028679728507996
592, 0.04618560150265694, -0.9339320063591003
593, 0.18876400589942932, -0.8675050139427185
594, 0.3191939890384674, -0.7789459824562073
668, -0.39382699131965637, -0.6782609820365906
669, 0.42656299471855164, -0.6549429893493652
741, -0.46019598841667175, -0.5163699984550476
742, 0.49716201424598694, -0.48443299531936646
812, -0.524524986743927, -0.37206700444221497
813, 0.5199609994888306, -0.3529379963874817
882, -0.5355340242385864, -0.20760199427604675
883, 0.5613759756088257, -0.22691300511360168
952, -0.5433170199394226, -0.07440239936113358
953, 0.5677589774131775, -0.08405839651823044
1022, -0.5277150273323059, 0.05141669884324074
1023, 0.5656589865684509, 0.05348280072212219
1092, -0.5303379893302917, 0.18380500376224518
1093, 0.5526480078697205, 0.2083909958600998
1162, -0.5142220258712769, 0.3124130070209503
1163, 0.5058259963989258, 0.3752239942550659
1233, -0.47252899408340454, 0.4616129994392395
1234, 0.4509739875793457, 0.5115630030632019
1306, -0.4024060070514679, 0.5859270095825195
1307, -0.29894301295280457, 0.6939600110054016
1308, 0.2752400040626526, 0.7462279796600342
1309, 0.3558669984340668, 0.6218460202217102
1384, -0.18605099618434906, 0.7883970141410828
1385, -0.03667069971561432, 0.8361989855766296
1386, 0.12066899985074997, 0.7913600206375122
