id, x, y
590, -0.10297399759292603, -0.07868490368127823
591, -0.04852819815278053, -0.05989919975399971
592, -0.0019115499453619123, -0.06737759709358215
593, 0.018794700503349304, -0.10118299722671509
594, 0.058846499770879745, -0.05108319967985153
668, -0.10361599922180176, -0.052449099719524384
669, 0.10441099852323532, -0.04127129912376404
741, -0.12661199271678925, -0.025210600346326828
742, 0.14000999927520752, -0.08508600294589996
812, -0.13972599804401398, -0.030744900926947594
813, 0.16881200671195984, -0.060759399086236954
882, -0.17389599978923798, 0.012598100118339062
883, 0.1944199949502945, -0.041340798139572144
952, -0.2221660017967224, 0.038541000336408615
953, 0.2311750054359436, 0.012813299894332886
1022, -0.1720139980316162, -0.033532001078128815
1023, 0.22305500507354736, 0.05074169859290123
1092, -0.15695199370384216, 0.04212480038404465
1093, 0.2229429930448532, 0.08388549834489822
1162, -0.1330450028181076, 0.055944401770830154
1163, 0.1537880003452301, 0.13679499924182892
1233, -0.11918800324201584, 0.06704259663820267
1234, 0.1129010021686554, 0.10680600255727768
1306, -0.10429900139570236, 0.07945899665355682
1307, -0.07926090061664581, 0.1182750016450882
1308, 0.057868801057338715, 0.1684660017490387
1309, 0.062324900180101395, 0.09190379828214645
1384, -0.01868470013141632, 0.17555400729179382
1385, -0.017126500606536865, 0.13652099668979645
1386, 0.02159689925611019, 0.12686200439929962
