id, x, y
590, -0.015360499732196331, -0.09299760311841965
591, -0.015034000389277935, -0.12130200117826462
592, 0.02054779976606369, -0.153328999876976
593, 0.04269479960203171, -0.15007799863815308
594, 0.04623290151357651, -0.12971100211143494
668, -0.02513290010392666, -0.06837309896945953
669, 0.034905098378658295, -0.11690600216388702
741, -0.03651510179042816, -0.05183110013604164
742, 0.05454840138554573, -0.10407800227403641
812, -0.04421079903841019, -0.03307290002703667
813, 0.08582589775323868, -0.10756299644708633
882, -0.05297670140862465, -0.015189199708402157
883, 0.08787740021944046, -0.05107250064611435
952, -0.05092829838395119, 0.018184199929237366
953, 0.10158000141382217, -0.012584599666297436
1022, -0.04992830008268356, 0.050742100924253464
1023, 0.11908099800348282, 0.035323601216077805
1092, -0.054858699440956116, 0.07616610080003738
1093, 0.09254530072212219, 0.05610420182347298
1162, -0.06512550264596939, 0.11741600185632706
1163, 0.07463660091161728, 0.0776463970541954
1233, -0.055987801402807236, 0.1316239982843399
1234, 0.05778070166707039, 0.107075996696949
1306, -0.05251919850707054, 0.15044300258159637
1307, -0.07183770090341568, 0.1737390011548996
1308, 0.00860970001667738, 0.16172799468040466
1309, 0.02884249947965145, 0.1320980042219162
1384, -0.1042340025305748, 0.199631005525589
1385, -0.07297810167074203, 0.21430900692939758
1386, -0.023426499217748642, 0.18981300294399261
