id, x, y
590, -0.2872290015220642, -1.4071799516677856
591, -0.19011500477790833, -1.6475399732589722
592, -0.01593640074133873, -1.773650050163269
593, 0.17833100259304047, -1.6922800540924072
594, 0.28503599762916565, -1.4615199565887451
668, -0.319038987159729, -1.109969973564148
669, 0.3282119929790497, -1.1604599952697754
741, -0.32532998919487, -0.783614993095398
742, 0.33228999376296997, -0.8481640219688416
812, -0.3234409987926483, -0.5576480031013489
813, 0.34029799699783325, -0.5844100117683411
882, -0.3192090094089508, -0.25404301285743713
883, 0.33586400747299194, -0.3166399896144867
952, -0.31770798563957214, -0.0713753029704094
953, 0.3189370036125183, -0.10642100125551224
1022, -0.3167639970779419, 0.10705800354480743
1023, 0.32742199301719666, 0.08843070268630981
1092, -0.3168390095233917, 0.3326219916343689
1093, 0.336201012134552, 0.30353298783302307
1162, -0.3248389959335327, 0.5410069823265076
1163, 0.33298200368881226, 0.5188770294189453
1233, -0.31575098633766174, 0.7841860055923462
1234, 0.33508598804473877, 0.7999110221862793
1306, -0.31957000494003296, 1.0446699857711792
1307, -0.2811090052127838, 1.343850016593933
1308, 0.28391098976135254, 1.3743499517440796
1309, 0.32433199882507324, 1.045050024986267
1384, -0.1985899955034256, 1.5788899660110474
1385, -0.012118300423026085, 1.6975599527359009
1386, 0.18315400183200836, 1.5972900390625
