id, x, y
590, -0.2576189935207367, -2.1668899059295654
591, -0.19709700345993042, -2.468400001525879
592, 0.01718509942293167, -2.568579912185669
593, 0.17752300202846527, -2.4715800285339355
594, 0.24972499907016754, -2.0653998851776123
668, -0.267549991607666, -1.7408000230789185
669, 0.2537370026111603, -1.8419300317764282
741, -0.254738986492157, -0.9785230159759521
742, 0.24083299934864044, -0.9726619720458984
812, -0.24779200553894043, -0.699999988079071
813, 0.23603899776935577, -0.7030829787254333
882, -0.2414119988679886, -0.35198700428009033
883, 0.2320770025253296, -0.4414510130882263
952, -0.23847199976444244, -0.12096600234508514
953, 0.2381339967250824, -0.1700650006532669
1022, -0.23644399642944336, 0.12290000170469284
1023, 0.24372099339962006, 0.1070609986782074
1092, -0.235042005777359, 0.36887699365615845
1093, 0.24763299524784088, 0.31045201420783997
1162, -0.23656600713729858, 0.6146159768104553
1163, 0.25178200006484985, 0.607587993144989
1233, -0.26262199878692627, 1.2117600440979004
1234, 0.2653149962425232, 1.3511500358581543
1306, -0.2557690143585205, 1.6761300563812256
1307, -0.24529600143432617, 2.155679941177368
1308, 0.28050199151039124, 2.0600900650024414
1309, 0.28459200263023376, 1.6901999711990356
1384, -0.1514900028705597, 2.4709200859069824
1385, 0.029229700565338135, 2.561229944229126
1386, 0.19670100510120392, 2.4310901165008545
