id, x, y
590, -0.6987770199775696, -2.373379945755005
591, -0.37724998593330383, -2.444770097732544
592, -0.10447999835014343, -2.518850088119507
593, 0.28297901153564453, -2.4732799530029297
594, 0.6384220123291016, -2.4162399768829346
668, -1.1803699731826782, -2.0111799240112305
669, 1.1864299774169922, -2.0818099975585938
741, -1.8187899589538574, -1.309059977531433
742, 1.9098000526428223, -1.1952099800109863
812, -2.0019800662994385, -1.0703200101852417
813, 2.133960008621216, -0.8870909810066223
882, -2.317349910736084, -0.3947319984436035
883, 2.2932798862457275, -0.5128650069236755
952, -2.335890054702759, 0.01551629975438118
953, 2.356369972229004, -0.34710100293159485
1022, -2.3331000804901123, 0.25985899567604065
1023, 2.330130100250244, 0.24735400080680847
1092, -2.2081899642944336, 0.614093005657196
1093, 2.2022199630737305, 0.6927689909934998
1162, -2.0597798824310303, 0.9622849822044373
1163, 2.009809970855713, 1.0467100143432617
1233, -1.8227200508117676, 1.2514400482177734
1234, 1.7192599773406982, 1.3721200227737427
1306, -1.388069987297058, 1.7418500185012817
1307, -1.1227799654006958, 1.9999500513076782
1308, 1.1258000135421753, 1.9968199729919434
1309, 1.4030300378799438, 1.687600016593933
1384, -0.4816820025444031, 2.469909906387329
1385, 0.014765799976885319, 2.455749988555908
1386, 0.38422098755836487, 2.4140899181365967
