id, x, y
590, -0.04401560127735138, -0.041017599403858185
591, -0.042208101600408554, -0.07553540170192719
592, -0.011223300360143185, -0.10725300014019012
593, 0.015391699969768524, -0.07910420000553131
594, 0.025080900639295578, -0.07671180367469788
668, -0.08102740347385406, -0.034854598343372345
669, 0.060415398329496384, -0.0545537993311882
741, -0.0987154021859169, -0.05252860113978386
742, 0.07507430016994476, -0.0406096987426281
812, -0.11192899942398071, -0.003181660082191229
813, 0.10713899880647659, -0.02269889973104
882, -0.12657499313354492, 0.02793709933757782
883, 0.14552000164985657, -0.007800720166414976
952, -0.1367660015821457, 0.055321499705314636
953, 0.15079399943351746, 0.020390300080180168
1022, -0.12090899795293808, 0.022403599694371223
1023, 0.15739500522613525, 0.04130430147051811
1092, -0.11960499733686447, -0.0009668400161899626
1093, 0.11598999798297882, 0.06826719641685486
1162, -0.11305999755859375, 0.01756579987704754
1163, 0.08801969885826111, 0.06585049629211426
1233, -0.10834500193595886, 0.04804249852895737
1234, 0.06643009930849075, 0.07058270275592804
1306, -0.05428599938750267, 0.045590899884700775
1307, -0.03811720013618469, 0.07964940369129181
1308, 0.07894519716501236, 0.10117299854755402
1309, 0.04883680120110512, 0.08899179846048355
1384, -0.0008273380226455629, 0.09382150322198868
1385, 0.017218399792909622, 0.13036400079727173
1386, 0.07981300354003906, 0.13991400599479675
