id, x, y
590, -0.07268989831209183, -0.049540601670742035
591, -0.042715199291706085, -0.07123950123786926
592, -0.058841101825237274, -0.10254800319671631
593, -0.01073679979890585, -0.11557000130414963
594, 0.008379429578781128, -0.06140369921922684
668, -0.09597139805555344, -0.06528490036725998
669, 0.025829700753092766, -0.05544760078191757
741, -0.12210399657487869, -0.06912499666213989
742, 0.0726374015212059, -0.02958730049431324
812, -0.12552200257778168, -0.02106039971113205
813, 0.1109979972243309, -0.0058097499422729015
882, -0.1430719941854477, 0.022923599928617477
883, 0.1470309942960739, 0.01031589973717928
952, -0.1391959935426712, -0.024831999093294144
953, 0.17910200357437134, 0.0294319000095129
1022, -0.141525998711586, 0.008284090086817741
1023, 0.22921399772167206, 0.04133420065045357
1092, -0.12059500068426132, 0.06140569970011711
1093, 0.18387199938297272, 0.10047300159931183
1162, -0.09623940289020538, 0.08679600059986115
1163, 0.15880699455738068, 0.07168299704790115
1233, -0.10250300168991089, 0.14499999582767487
1234, 0.11185300350189209, 0.05519149824976921
1306, -0.06311669945716858, 0.13000400364398956
1307, -0.058322299271821976, 0.0985419973731041
1308, 0.0842164009809494, 0.16567300260066986
1309, 0.0680243968963623, 0.07689239829778671
1384, -0.01917709968984127, 0.07562489807605743
1385, 0.02307260036468506, 0.07495439797639847
1386, 0.05341219902038574, 0.10050799697637558
