id, x, y
590, -0.43903300166130066, -1.9899300336837769
591, -0.29190900921821594, -2.3405001163482666
592, 0.009344959631562233, -2.452549934387207
593, 0.3146980106830597, -2.3755099773406982
594, 0.40446799993515015, -2.1578800678253174
668, -0.46891701221466064, -1.4988000392913818
669, 0.47095000743865967, -1.4136199951171875
741, -0.4667989909648895, -0.9208250045776367
742, 0.46303099393844604, -0.9621700048446655
812, -0.4621579945087433, -0.6632559895515442
813, 0.4580479860305786, -0.6259679794311523
882, -0.4705910086631775, -0.3309819996356964
883, 0.4579960107803345, -0.3588629961013794
952, -0.4497849941253662, -0.06306450068950653
953, 0.458855003118515, -0.17101499438285828
1022, -0.4664979875087738, 0.1474210023880005
1023, 0.4533660113811493, 0.03531989827752113
1092, -0.4596770107746124, 0.34624600410461426
1093, 0.4611319899559021, 0.28494399785995483
1162, -0.46299898624420166, 0.5624309778213501
1163, 0.46226900815963745, 0.6482229828834534
1233, -0.48482099175453186, 1.0516400337219238
1234, 0.47206899523735046, 1.058500051498413
1306, -0.48314499855041504, 1.7921600341796875
1307, -0.4255029857158661, 2.1982901096343994
1308, 0.4130899906158447, 2.0571999549865723
1309, 0.4638200104236603, 1.7044399976730347
1384, -0.23169399797916412, 2.4788599014282227
1385, 0.07943099737167358, 2.5032799243927
1386, 0.32023701071739197, 2.336289882659912
