id, x, y
590, -0.08250200003385544, -0.11253999918699265
591, -0.05664899945259094, -0.11916899681091309
592, -0.0014163099694997072, -0.17672699689865112
593, 0.015144100412726402, -0.15280400216579437
594, 0.04640420153737068, -0.13815000653266907
668, -0.07451420277357101, -0.06324390321969986
669, 0.0630355030298233, -0.11463700234889984
741, -0.09404739737510681, -0.04880889877676964
742, 0.11456800252199173, -0.11467500030994415
812, -0.13706600666046143, -0.005667420104146004
813, 0.17325900495052338, -0.06410949677228928
882, -0.16175100207328796, 0.028117600828409195
883, 0.16130100190639496, -0.01956789940595627
952, -0.1375429928302765, 0.01120819989591837
953, 0.1906130015850067, 0.008870059624314308
1022, -0.16116400063037872, 0.038960300385951996
1023, 0.22267299890518188, 0.03522820025682449
1092, -0.13598600029945374, 0.005063020158559084
1093, 0.19812999665737152, 0.06747809797525406
1162, -0.14878199994564056, 0.034781601279973984
1163, 0.18322600424289703, 0.10419700294733047
1233, -0.17162799835205078, 0.0720084011554718
1234, 0.13013499975204468, 0.14982900023460388
1306, -0.11734499782323837, 0.12806600332260132
1307, -0.07578489929437637, 0.13311100006103516
1308, 0.038121700286865234, 0.19752000272274017
1309, 0.07559599727392197, 0.1411679983139038
1384, -0.05547050014138222, 0.17962199449539185
1385, -0.02808629907667637, 0.1434759944677353
1386, 0.02295820042490959, 0.15807700157165527
