id, x, y
590, -0.5246229767799377, -2.1887199878692627
591, -0.3800959885120392, -2.48252010345459
592, -0.03003609925508499, -2.577889919281006
593, 0.38450199365615845, -2.4600698947906494
594, 0.5238109827041626, -2.0645699501037598
668, -0.561905026435852, -1.5430500507354736
669, 0.5697180032730103, -1.7999299764633179
741, -0.5878329873085022, -0.933184027671814
742, 0.6010379791259766, -0.9132909774780273
812, -0.5911890268325806, -0.6645429730415344
813, 0.605135977268219, -0.6177710294723511
882, -0.6011070013046265, -0.33297500014305115
883, 0.6034340262413025, -0.3423590064048767
952, -0.6011999845504761, -0.0810626968741417
953, 0.6033030152320862, -0.12280900031328201
1022, -0.5991029739379883, 0.15285499393939972
1023, 0.5970849990844727, 0.10793100297451019
1092, -0.5932859778404236, 0.38891398906707764
1093, 0.5952060222625732, 0.3372879922389984
1162, -0.5818279981613159, 0.634024977684021
1163, 0.5841919779777527, 0.6871610283851624
1233, -0.5655689835548401, 0.9947530031204224
1234, 0.5710970163345337, 1.090999960899353
1306, -0.5578879714012146, 1.7221200466156006
1307, -0.5437819957733154, 1.9066200256347656
1308, 0.5401970148086548, 1.8336700201034546
1309, 0.5664680004119873, 1.4873499870300293
1384, -0.34232398867607117, 2.484600067138672
1385, 0.07457780092954636, 2.5238800048828125
1386, 0.35324400663375854, 2.4180800914764404
