id, x, y
590, -0.4367299973964691, -2.0436699390411377
591, -0.3254759907722473, -2.365370035171509
592, -0.03269819915294647, -2.5412099361419678
593, 0.27376800775527954, -2.4523398876190186
594, 0.37085700035095215, -2.2326200008392334
668, -0.43725699186325073, -1.5776599645614624
669, 0.4545130133628845, -1.5659199953079224
741, -0.4323759973049164, -0.9211030006408691
742, 0.44475001096725464, -0.9136639833450317
812, -0.42535901069641113, -0.657505989074707
813, 0.4363040030002594, -0.6344429850578308
882, -0.4194979965686798, -0.35817399621009827
883, 0.4374769926071167, -0.36510300636291504
952, -0.4178059995174408, -0.04322350025177002
953, 0.43348899483680725, -0.16578100621700287
1022, -0.4219610095024109, 0.15002499520778656
1023, 0.4240260124206543, 0.04834109917283058
1092, -0.4166400134563446, 0.3759639859199524
1093, 0.4291189908981323, 0.2969900071620941
1162, -0.4180620014667511, 0.588608980178833
1163, 0.4343169927597046, 0.6809899806976318
1233, -0.43863099813461304, 1.0614399909973145
1234, 0.44262200593948364, 1.0878599882125854
1306, -0.4420419931411743, 1.725890040397644
1307, -0.4373779892921448, 2.037529945373535
1308, 0.38945600390434265, 2.0714800357818604
1309, 0.4291670024394989, 1.7022900581359863
1384, -0.28261300921440125, 2.4371700286865234
1385, 0.06169410049915314, 2.5092499256134033
1386, 0.28064900636672974, 2.3677799701690674
