id, x, y
590, -0.4309479892253876, -1.9150300025939941
591, -0.2951500117778778, -2.265209913253784
592, -0.06893900036811829, -2.4209001064300537
593, 0.19504199922084808, -2.3100099563598633
594, 0.3737170100212097, -1.9519000053405762
668, -0.4660699963569641, -1.3944100141525269
669, 0.4423139989376068, -1.5327800512313843
741, -0.485164999961853, -0.8973739743232727
742, 0.46870601177215576, -1.0477900505065918
812, -0.4831700026988983, -0.6484240293502808
813, 0.46593600511550903, -0.6131880283355713
882, -0.48662900924682617, -0.33355000615119934
883, 0.4683089852333069, -0.4325230121612549
952, -0.47412800788879395, -0.09303829818964005
953, 0.4802420139312744, -0.2098589986562729
1022, -0.48694100975990295, 0.16077199578285217
1023, 0.4746229946613312, -0.006258040200918913
1092, -0.48561999201774597, 0.34974101185798645
1093, 0.48705700039863586, 0.27059900760650635
1162, -0.4866890013217926, 0.5944250226020813
1163, 0.4824169874191284, 0.560958981513977
1233, -0.4875760078430176, 0.8527950048446655
1234, 0.4818269908428192, 1.0079400539398193
1306, -0.45987799763679504, 1.6021499633789062
1307, -0.41816601157188416, 1.8027900457382202
1308, 0.3777819871902466, 1.924530029296875
1309, 0.45654401183128357, 1.5418100357055664
1384, -0.2571060061454773, 2.1873600482940674
1385, -0.026927700266242027, 2.309459924697876
1386, 0.219323992729187, 2.227979898452759
