id, x, y
590, -0.08244559913873672, -0.1960269957780838
591, -0.06545689702033997, -0.24554599821567535
592, -0.006896739825606346, -0.25893500447273254
593, 0.013418899849057198, -0.3190619945526123
594, 0.08057370036840439, -0.2560479938983917
668, -0.13666999340057373, -0.1905370056629181
669, 0.09112539887428284, -0.19994999468326569
741, -0.1950729936361313, -0.1728760004043579
742, 0.11413600295782089, -0.14550000429153442
812, -0.16437700390815735, -0.11844299733638763
813, 0.12428099662065506, -0.09185869991779327
882, -0.1510320007801056, -0.09192760288715363
883, 0.14879199862480164, -0.06430370360612869
952, -0.1366720050573349, -0.0638895034790039
953, 0.2037239968776703, -0.04608380049467087
1022, -0.1410979926586151, -0.01465190015733242
1023, 0.17148500680923462, 0.029747800901532173
1092, -0.1126750037074089, 0.022143399342894554
1093, 0.13769100606441498, 0.06671719998121262
1162, -0.10662099719047546, 0.08165200054645538
1163, 0.13010600209236145, 0.11296000331640244
1233, -0.0704232007265091, 0.11931099742650986
1234, 0.1226930022239685, 0.17999500036239624
1306, -0.05830629914999008, 0.17058399319648743
1307, -0.0886048972606659, 0.20019499957561493
1308, 0.05879740044474602, 0.25209400057792664
1309, 0.08403489738702774, 0.22175399959087372
1384, -0.07309780269861221, 0.2601880133152008
1385, -0.020244600251317024, 0.2730239927768707
1386, 0.051788199692964554, 0.3039720058441162
