id, x, y
590, -0.033041100949048996, -0.04863300174474716
591, -0.004252410028129816, -0.07417389750480652
592, -0.014178999699652195, -0.1093669980764389
593, 0.01714180037379265, -0.07684259861707687
594, 0.04229550063610077, -0.08345600217580795
668, -0.06705469638109207, -0.04801750183105469
669, 0.042948201298713684, -0.0448388010263443
741, -0.10830699652433395, 0.0026837699115276337
742, 0.09132570028305054, -0.03682440146803856
812, -0.1013140007853508, -0.00856287032365799
813, 0.10541699826717377, -0.06433620303869247
882, -0.10912299901247025, 0.008448859676718712
883, 0.16135799884796143, -0.01650240086019039
952, -0.11717599630355835, 0.026339299976825714
953, 0.1425040066242218, -0.006678489968180656
1022, -0.09770079702138901, 0.0007939519709907472
1023, 0.1300559937953949, 0.005568560212850571
1092, -0.09420319646596909, -0.029006600379943848
1093, 0.11289200186729431, 0.05664829909801483
1162, -0.08688829839229584, -0.013860699720680714
1163, 0.07668469846248627, 0.06732849776744843
1233, -0.06917969882488251, 0.00925408024340868
1234, 0.057556699961423874, 0.07294590026140213
1306, -0.06707420200109482, 0.03868610039353371
1307, -0.04407219961285591, 0.056521300226449966
1308, 0.047912199050188065, 0.10628999769687653
1309, 0.0396759994328022, 0.08805230259895325
1384, -0.02351590059697628, 0.07945530116558075
1385, -0.028249099850654602, 0.11060400307178497
1386, 0.03278829902410507, 0.1362379938364029
