id, x, y
590, -0.1165039986371994, -0.12073499709367752
591, -0.0711584985256195, -0.1375879943370819
592, -0.05508669838309288, -0.1030530035495758
593, -0.013976199552416801, -0.1157199963927269
594, 0.035541798919439316, -0.12010399997234344
668, -0.13905400037765503, -0.15964099764823914
669, 0.09282480180263519, -0.08090530335903168
741, -0.2074420005083084, -0.08923819661140442
742, 0.12688200175762177, -0.054524701088666916
812, -0.18608899414539337, -0.05003390088677406
813, 0.1720609962940216, -0.03594059869647026
882, -0.17615799605846405, -0.018485700711607933
883, 0.21385300159454346, -0.02326340042054653
952, -0.16892699897289276, 0.013498599641025066
953, 0.256725013256073, -0.03274950012564659
1022, -0.1648699939250946, 0.04417549818754196
1023, 0.3107680082321167, 0.035619501024484634
1092, -0.16184799373149872, 0.013238600455224514
1093, 0.25926101207733154, 0.06465580314397812
1162, -0.14298899471759796, 0.051904600113630295
1163, 0.2251809984445572, 0.11145500093698502
1233, -0.12303200364112854, 0.09657090157270432
1234, 0.164451003074646, 0.16192999482154846
1306, -0.11596699804067612, 0.15361599624156952
1307, -0.08358229696750641, 0.19958199560642242
1308, 0.051667600870132446, 0.14090600609779358
1309, 0.09925390034914017, 0.16643300652503967
1384, -0.058566201478242874, 0.2483530044555664
1385, -0.04480310156941414, 0.19505299627780914
1386, 0.01564669981598854, 0.19086900353431702
