id, x, y
590, -0.26165199279785156, -2.1205599308013916
591, -0.20212699472904205, -2.403899908065796
592, -0.024274300783872604, -2.509850025177002
593, 0.1768060028553009, -2.4228100776672363
594, 0.24104300141334534, -2.1049699783325195
668, -0.2670019865036011, -1.6924799680709839
669, 0.2563529908657074, -1.8845700025558472
741, -0.24946899712085724, -0.940205991268158
742, 0.2436390072107315, -0.9519919753074646
812, -0.24253199994564056, -0.6652020215988159
813, 0.23779499530792236, -0.6705510020256042
882, -0.2381329983472824, -0.3566100001335144
883, 0.23748299479484558, -0.410971999168396
952, -0.23624299466609955, -0.11807999759912491
953, 0.2431740015745163, -0.17996500432491302
1022, -0.23666900396347046, 0.11597300320863724
1023, 0.24343900382518768, 0.1113400012254715
1092, -0.23833699524402618, 0.37290099263191223
1093, 0.24591399729251862, 0.3117319941520691
1162, -0.24220700562000275, 0.6204410195350647
1163, 0.24333100020885468, 0.5928720235824585
1233, -0.26045501232147217, 1.2175099849700928
1234, 0.2569830119609833, 1.14451003074646
1306, -0.2578609883785248, 1.5081199407577515
1307, -0.23399199545383453, 2.1081600189208984
1308, 0.2584080100059509, 2.0036699771881104
1309, 0.27117499709129333, 1.5484700202941895
1384, -0.1638209968805313, 2.414180040359497
1385, 0.01645050011575222, 2.466330051422119
1386, 0.204912006855011, 2.355220079421997
