id, x, y
590, -0.5765569806098938, -2.1800599098205566
591, -0.43728500604629517, -2.480299949645996
592, -0.09580709785223007, -2.5824100971221924
593, 0.4058760106563568, -2.5119900703430176
594, 0.5701580047607422, -2.2513699531555176
668, -0.6256780028343201, -1.7116800546646118
669, 0.6409339904785156, -1.6810499429702759
741, -0.6928679943084717, -0.9883679747581482
742, 0.6942930221557617, -0.9905419945716858
812, -0.7263169884681702, -0.6662330031394958
813, 0.7305709719657898, -0.6684949994087219
882, -0.7418869733810425, -0.3597809970378876
883, 0.7329369783401489, -0.34333500266075134
952, -0.7443519830703735, -0.1055079996585846
953, 0.7331939935684204, -0.11206100136041641
1022, -0.7381309866905212, 0.1393049955368042
1023, 0.7303910255432129, 0.11650999635457993
1092, -0.7350220084190369, 0.3945379853248596
1093, 0.7314429879188538, 0.3998830020427704
1162, -0.7222499847412109, 0.6745679974555969
1163, 0.7071170210838318, 0.7347999811172485
1233, -0.6557000279426575, 1.1423100233078003
1234, 0.6787289977073669, 1.1202199459075928
1306, -0.5839909911155701, 1.7298200130462646
1307, -0.596530020236969, 1.9458999633789062
1308, 0.5857250094413757, 2.039680004119873
1309, 0.6542260050773621, 1.615339994430542
1384, -0.45576998591423035, 2.47091007232666
1385, -0.10920900106430054, 2.643320083618164
1386, 0.36226698756217957, 2.4777801036834717
