id, x, y
590, -0.07780910283327103, -0.045101098716259
591, -0.04044080153107643, -0.07619229704141617
592, -0.005767319817095995, -0.11775799840688705
593, 0.03234320133924484, -0.17049799859523773
594, 0.03304700180888176, -0.11284299939870834
668, -0.09871309995651245, -0.022030599415302277
669, 0.0682917982339859, -0.0623864009976387
741, -0.1219319999217987, -0.021879199892282486
742, 0.08639570325613022, -0.06209170073270798
812, -0.14556999504566193, 0.0021257100161165
813, 0.10420999675989151, -0.06539639830589294
882, -0.16648800671100616, 0.01825289987027645
883, 0.13902999460697174, -0.04686319828033447
952, -0.18611100316047668, 0.03396930173039436
953, 0.17608599364757538, -0.03982609882950783
1022, -0.20820799469947815, 0.04804759845137596
1023, 0.21374699473381042, -0.0020455201156437397
1092, -0.17785100638866425, 0.024751799181103706
1093, 0.18193300068378448, 0.07170899957418442
1162, -0.13162200152873993, 0.057367101311683655
1163, 0.149494007229805, 0.0929344967007637
1233, -0.10899899899959564, 0.08524069935083389
1234, 0.1269810050725937, 0.1158130019903183
1306, -0.08622930198907852, 0.12331800162792206
1307, -0.07578500360250473, 0.19899900257587433
1308, 0.058714400976896286, 0.12212400138378143
1309, 0.10478799790143967, 0.16437700390815735
1384, -0.05520949885249138, 0.12705500423908234
1385, -0.008643809705972672, 0.11477400362491608
1386, 0.018986200913786888, 0.11835700273513794
