id, x, y
590, -0.24093599617481232, -1.858780026435852
591, -0.17591999471187592, -2.1620900630950928
592, -0.02998970076441765, -2.310689926147461
593, 0.15768399834632874, -2.218899965286255
594, 0.24871399998664856, -1.934980034828186
668, -0.2566159963607788, -1.46042001247406
669, 0.2754420042037964, -1.475219964981079
741, -0.25377199053764343, -0.9086400270462036
742, 0.2691349983215332, -1.0160499811172485
812, -0.24831299483776093, -0.6098610162734985
813, 0.2662909924983978, -0.7503139972686768
882, -0.24494700133800507, -0.303849995136261
883, 0.26374199986457825, -0.4117699861526489
952, -0.2443390041589737, -0.0767320990562439
953, 0.2624279856681824, -0.12295100092887878
1022, -0.24612900614738464, 0.13569599390029907
1023, 0.2641650140285492, 0.15234799683094025
1092, -0.24881699681282043, 0.363319993019104
1093, 0.264180988073349, 0.3490679860115051
1162, -0.25441598892211914, 0.7072409987449646
1163, 0.26477399468421936, 0.6065040230751038
1233, -0.25683000683784485, 0.9760010242462158
1234, 0.26906800270080566, 0.8723250031471252
1306, -0.26459598541259766, 1.3204200267791748
1307, -0.24127399921417236, 1.7846800088882446
1308, 0.2606469988822937, 1.7720600366592407
1309, 0.2787480056285858, 1.349370002746582
1384, -0.16430799663066864, 2.0483899116516113
1385, 0.008603430353105068, 2.1671299934387207
1386, 0.17837999761104584, 2.0486199855804443
