id, x, y
590, -0.013100800104439259, -0.17019599676132202
591, 0.004072850104421377, -0.14371900260448456
592, -0.028213899582624435, -0.09546980261802673
593, -0.0008175949915312231, -0.07822860032320023
594, 0.042223699390888214, -0.08011530339717865
668, -0.044771499931812286, -0.09193609654903412
669, 0.060347799211740494, -0.04780380055308342
741, -0.10062500089406967, -0.07409419864416122
742, 0.0762643963098526, -0.034863099455833435
812, -0.11132100224494934, -0.01352659985423088
813, 0.10962200164794922, -0.0092196399345994
882, -0.12455800175666809, 0.03207319974899292
883, 0.12848800420761108, 0.01467640046030283
952, -0.13721099495887756, 0.06611219793558121
953, 0.14374999701976776, 0.02235499955713749
1022, -0.1368670016527176, 0.055951301008462906
1023, 0.16800999641418457, 0.021162299439311028
1092, -0.12166199833154678, 0.03395310044288635
1093, 0.15272599458694458, 0.06848759949207306
1162, -0.14508700370788574, -0.003803859930485487
1163, 0.12223000079393387, 0.07468549907207489
1233, -0.09488239884376526, 0.06500440090894699
1234, 0.08862850069999695, 0.10601799935102463
1306, -0.061420999467372894, 0.05904889851808548
1307, -0.04470309987664223, 0.09129200130701065
1308, 0.04557739943265915, 0.08495370298624039
1309, 0.07043460011482239, 0.08310029655694962
1384, -0.03765450045466423, 0.10891500115394592
1385, -0.010543799959123135, 0.09577129781246185
1386, 0.038692399859428406, 0.11256500333547592
