id, x, y
590, -0.05757080018520355, -0.07028859853744507
591, -0.06262320280075073, -0.11662600189447403
592, 0.004499820061028004, -0.1730549931526184
593, 0.00277432007715106, -0.1348389983177185
594, 0.027171699330210686, -0.11768300086259842
668, -0.09278669953346252, -0.04644760116934776
669, 0.049676600843667984, -0.11481200158596039
741, -0.124099001288414, -0.06639949977397919
742, 0.10476800054311752, -0.10766799747943878
812, -0.15625399351119995, -0.01291939988732338
813, 0.15191400051116943, -0.07015170156955719
882, -0.16986900568008423, 0.019844900816679
883, 0.21199099719524384, -0.051859300583601
952, -0.18839100003242493, 0.03865699842572212
953, 0.2069849967956543, -0.015288099646568298
1022, -0.16181400418281555, 0.008055360056459904
1023, 0.2060219943523407, 0.0052075497806072235
1092, -0.20412300527095795, 0.03153020143508911
1093, 0.20708400011062622, 0.03315430134534836
1162, -0.2129559963941574, 0.06326600164175034
1163, 0.1704930067062378, 0.07792460173368454
1233, -0.1647530049085617, 0.11444800347089767
1234, 0.11322399973869324, 0.11875300109386444
1306, -0.11051999777555466, 0.12781499326229095
1307, -0.10441000014543533, 0.1527000069618225
1308, 0.033016499131917953, 0.08435720205307007
1309, 0.07616949826478958, 0.09810429811477661
1384, -0.056729499250650406, 0.1345670074224472
1385, -0.004013259895145893, 0.15509800612926483
1386, -0.011870999820530415, 0.07938110083341599
