id, x, y
590, -0.6288390159606934, -2.176650047302246
591, -0.429298996925354, -2.4748499393463135
592, -0.10913100093603134, -2.6834299564361572
593, 0.4292530119419098, -2.4923601150512695
594, 0.6170870065689087, -2.2125000953674316
668, -0.676298975944519, -1.6767100095748901
669, 0.6819329857826233, -1.6364099979400635
741, -0.7467759847640991, -1.002619981765747
742, 0.7527070045471191, -0.9976369738578796
812, -0.7861390113830566, -0.7135530114173889
813, 0.7867310047149658, -0.7013400197029114
882, -0.8148279786109924, -0.34890300035476685
883, 0.80622398853302, -0.3299590051174164
952, -0.8113009929656982, -0.09948740154504776
953, 0.8017889857292175, -0.09885700047016144
1022, -0.8043469786643982, 0.14212100207805634
1023, 0.7971940040588379, 0.12285099923610687
1092, -0.7986890077590942, 0.38784900307655334
1093, 0.7959060072898865, 0.4051100015640259
1162, -0.7851210236549377, 0.6392070055007935
1163, 0.7736020088195801, 0.7160980105400085
1233, -0.7332310080528259, 1.1468199491500854
1234, 0.7360759973526001, 1.0859299898147583
1306, -0.658847987651825, 1.6768200397491455
1307, -0.6636689901351929, 1.9450299739837646
1308, 0.6419259905815125, 1.8770899772644043
1309, 0.6921719908714294, 1.5611399412155151
1384, -0.44296300411224365, 2.4715399742126465
1385, 0.03422750160098076, 2.6246800422668457
1386, 0.4606170058250427, 2.5004899501800537
