id, x, y
590, -0.28141701221466064, -2.2156500816345215
591, -0.16651800274848938, -2.4788498878479004
592, 0.12300299853086472, -2.5558199882507324
593, 0.2592580020427704, -2.440390110015869
594, 0.30809101462364197, -2.1651699542999268
668, -0.29247400164604187, -1.6826499700546265
669, 0.310029000043869, -1.5423799753189087
741, -0.28351500630378723, -0.9893739819526672
742, 0.28203898668289185, -1.0676300525665283
812, -0.2776719927787781, -0.7161779999732971
813, 0.2705790102481842, -0.6918519735336304
882, -0.2744959890842438, -0.3918739855289459
883, 0.27167001366615295, -0.3656109869480133
952, -0.2732110023498535, -0.05538870021700859
953, 0.2680929899215698, -0.14429999887943268
1022, -0.2763809859752655, 0.1493549942970276
1023, 0.26779699325561523, 0.11320800334215164
1092, -0.276775985956192, 0.3847149908542633
1093, 0.27590399980545044, 0.3521629869937897
1162, -0.2856859862804413, 0.6631659865379333
1163, 0.2804200053215027, 0.6706200242042542
1233, -0.30816400051116943, 1.0731899738311768
1234, 0.29802799224853516, 1.1599400043487549
1306, -0.32750600576400757, 1.880810022354126
1307, -0.3259899914264679, 2.194849967956543
1308, 0.314518004655838, 2.158679962158203
1309, 0.3153199851512909, 1.6754200458526611
1384, -0.20808599889278412, 2.4619100093841553
1385, 0.05780469998717308, 2.584480047225952
1386, 0.2614879906177521, 2.4563300609588623
