id, x, y
590, -0.03069859929382801, -0.1359180063009262
591, -0.037491198629140854, -0.10396499931812286
592, -0.02080490067601204, -0.08127609640359879
593, 0.01227639988064766, -0.08352120220661163
594, 0.03635630011558533, -0.10283499956130981
668, -0.08470050245523453, -0.13723799586296082
669, 0.0865958034992218, -0.052066199481487274
741, -0.07927200198173523, -0.09787370264530182
742, 0.1407179981470108, -0.05793650075793266
812, -0.0989815965294838, -0.060412999242544174
813, 0.1409589946269989, -0.0426144003868103
882, -0.09754659980535507, -0.014889500103890896
883, 0.1446319967508316, -0.028531799092888832
952, -0.09928669780492783, 0.010297900065779686
953, 0.15136300027370453, -0.011614399962127209
1022, -0.10950999706983566, 0.02690730057656765
1023, 0.15926000475883484, 0.0023882898967713118
1092, -0.10892599821090698, 0.001351960003376007
1093, 0.12738899886608124, 0.03343139961361885
1162, -0.10942599922418594, 0.03543969988822937
1163, 0.10903699696063995, 0.05992269888520241
1233, -0.11161600053310394, 0.06787379831075668
1234, 0.09499949961900711, 0.10472699999809265
1306, -0.08800510317087173, 0.08014730364084244
1307, -0.0803115963935852, 0.12348099797964096
1308, 0.024826200678944588, 0.158952996134758
1309, 0.0624052993953228, 0.11275599896907806
1384, -0.035051099956035614, 0.10788100212812424
1385, 0.002365079941228032, 0.09585049748420715
1386, 0.021690599620342255, 0.11299499869346619
