id, x, y
590, -0.23186199367046356, -2.0821900367736816
591, -0.1583690047264099, -2.3402700424194336
592, 0.01116270013153553, -2.4851601123809814
593, 0.1909179985523224, -2.380880117416382
594, 0.2527469992637634, -2.086560010910034
668, -0.24869999289512634, -1.6250200271606445
669, 0.25270798802375793, -1.573889970779419
741, -0.2332340031862259, -0.9790400266647339
742, 0.24700100719928741, -0.9843310117721558
812, -0.22362299263477325, -0.6763030290603638
813, 0.23864400386810303, -0.6600949764251709
882, -0.21890899538993835, -0.4002299904823303
883, 0.2338699996471405, -0.4048379957675934
952, -0.22233699262142181, -0.1230510026216507
953, 0.23564200103282928, -0.1766279935836792
1022, -0.22590400278568268, 0.12778399884700775
1023, 0.22900299727916718, 0.06308650225400925
1092, -0.22482100129127502, 0.346017986536026
1093, 0.24014799296855927, 0.267192006111145
1162, -0.23199500143527985, 0.5793009996414185
1163, 0.24657699465751648, 0.6109640002250671
1233, -0.24514900147914886, 1.1501100063323975
1234, 0.2515850067138672, 1.0145599842071533
1306, -0.256866991519928, 1.5398999452590942
1307, -0.24329499900341034, 2.0471699237823486
1308, 0.24511000514030457, 1.9998799562454224
1309, 0.26563599705696106, 1.6014200448989868
1384, -0.18028700351715088, 2.3189001083374023
1385, 0.020989399403333664, 2.443389892578125
1386, 0.18829600512981415, 2.2709200382232666
