id, x, y
590, -0.07567819952964783, -0.12529399991035461
591, -0.03497600182890892, -0.11896800249814987
592, -0.00011680200259434059, -0.15228800475597382
593, 0.02298250049352646, -0.18147900700569153
594, 0.09644539654254913, -0.1432660073041916
668, -0.1299940049648285, -0.07684960216283798
669, 0.13862000405788422, -0.10935500264167786
741, -0.17813600599765778, -0.045418400317430496
742, 0.1856829971075058, -0.13435399532318115
812, -0.20968100428581238, -0.024175800383090973
813, 0.1500539928674698, -0.15591199696063995
882, -0.2466450035572052, -0.009035429917275906
883, 0.19543999433517456, -0.12726299464702606
952, -0.2807129919528961, -0.0015872200019657612
953, 0.2265460044145584, -0.0735182985663414
1022, -0.24378199875354767, -0.055240899324417114
1023, 0.24763500690460205, -0.030481599271297455
1092, -0.29744601249694824, 8.416610216954723e-05
1093, 0.29301100969314575, -0.01606529951095581
1162, -0.27920201420783997, 0.054238900542259216
1163, 0.25246700644493103, 0.05996590107679367
1233, -0.22398799657821655, 0.06773939728736877
1234, 0.15880200266838074, 0.09812320023775101
1306, -0.18009400367736816, 0.10263299942016602
1307, -0.13082900643348694, 0.15961399674415588
1308, 0.09249699860811234, 0.15907299518585205
1309, 0.11927500367164612, 0.09398189932107925
1384, -0.06753130257129669, 0.18157899379730225
1385, -0.03551359847187996, 0.11105699837207794
1386, 0.025949399918317795, 0.10922899842262268
