id, x, y
590, -0.594855010509491, -2.427180051803589
591, -0.3922010064125061, -2.474529981613159
592, -0.15100699663162231, -2.527060031890869
593, 0.4033069908618927, -2.4849600791931152
594, 0.7450720071792603, -2.398469924926758
668, -1.1455999612808228, -2.1196999549865723
669, 1.2338299751281738, -2.046260118484497
741, -1.8410500288009644, -1.3584799766540527
742, 1.9738999605178833, -1.2477699518203735
812, -2.118910074234009, -0.8371769785881042
813, 2.2055699825286865, -0.90556800365448
882, -2.364809989929199, -0.4592530131340027
883, 2.3952701091766357, -0.40575799345970154
952, -2.4387199878692627, -0.38986900448799133
953, 2.415220022201538, -0.15738600492477417
1022, -2.4398200511932373, 0.19777899980545044
1023, 2.3340699672698975, 0.35635799169540405
1092, -2.243149995803833, 0.6687639951705933
1093, 2.2863900661468506, 0.7242439985275269
1162, -2.123579978942871, 0.8750060200691223
1163, 2.1437900066375732, 0.8845729827880859
1233, -1.9368599653244019, 1.1481399536132812
1234, 1.8779900074005127, 1.3320399522781372
1306, -1.4319000244140625, 1.7052700519561768
1307, -1.0466300249099731, 2.0969300270080566
1308, 1.0071099996566772, 2.101759910583496
1309, 1.381659984588623, 1.7737499475479126
1384, -0.4975129961967468, 2.469520092010498
1385, -0.09319660067558289, 2.4870901107788086
1386, 0.3896940052509308, 2.4124600887298584
