id, x, y
590, -0.014880900271236897, -0.13059799373149872
591, -0.027513399720191956, -0.16158799827098846
592, -0.03103110007941723, -0.2014639973640442
593, 0.0030134900007396936, -0.18213899433612823
594, 0.0428847000002861, -0.16533899307250977
668, -0.03300530090928078, -0.116116002202034
669, 0.05771449953317642, -0.10947500169277191
741, -0.040949299931526184, -0.06961719691753387
742, 0.08281960338354111, -0.07829870283603668
812, -0.04389980062842369, -0.04659460112452507
813, 0.09860630333423615, -0.044234298169612885
882, -0.05696190148591995, -0.02206679992377758
883, 0.11558499932289124, -0.018170300871133804
952, -0.06587609648704529, 0.01347339991480112
953, 0.1545269936323166, 0.004014830105006695
1022, -0.07333850115537643, 0.04007229954004288
1023, 0.18455299735069275, 0.055563800036907196
1092, -0.08584369719028473, 0.06680220365524292
1093, 0.1564980000257492, 0.134226992726326
1162, -0.09119410067796707, 0.11014100164175034
1163, 0.12178099900484085, 0.1803310066461563
1233, -0.08838269859552383, 0.15184900164604187
1234, 0.07907769829034805, 0.1695680022239685
1306, -0.09741929918527603, 0.18949300050735474
1307, -0.09201239794492722, 0.20703299343585968
1308, 0.09124939888715744, 0.23430100083351135
1309, 0.06557390093803406, 0.2127700001001358
1384, -0.11867299675941467, 0.23816299438476562
1385, -0.023839399218559265, 0.26515400409698486
1386, 0.06402280181646347, 0.2789190113544464
