id, x, y
590, -0.018659399822354317, -0.14707599580287933
591, -0.03061549924314022, -0.2659119963645935
592, 0.01322420034557581, -0.20374099910259247
593, 0.04116800054907799, -0.24129299819469452
594, 0.0977545976638794, -0.2630069851875305
668, -0.06935770064592361, -0.1163799986243248
669, 0.0824780985713005, -0.31727999448776245
741, -0.12804600596427917, -0.1601870059967041
742, 0.1368429958820343, -0.2332800030708313
812, -0.19876499474048615, -0.1492599993944168
813, 0.20231899619102478, -0.1911109983921051
882, -0.23979400098323822, -0.07781810313463211
883, 0.20807600021362305, -0.10547000169754028
952, -0.23679499328136444, -0.034851301461458206
953, 0.24833199381828308, -0.027475999668240547
1022, -0.24921299517154694, 0.011812499724328518
1023, 0.2315780073404312, 0.039580900222063065
1092, -0.20801199972629547, 0.03782640025019646
1093, 0.26076599955558777, 0.0821148008108139
1162, -0.17565999925136566, 0.06820259988307953
1163, 0.1964299976825714, 0.11920300126075745
1233, -0.15511499345302582, 0.13073299825191498
1234, 0.1341859996318817, 0.10869099944829941
1306, -0.1109590008854866, 0.14084500074386597
1307, -0.11540000140666962, 0.18477100133895874
1308, 0.04067809879779816, 0.1192839965224266
1309, 0.08219259977340698, 0.13069899380207062
1384, -0.09835360199213028, 0.2413949966430664
1385, 0.0063081299886107445, 0.22381800413131714
1386, 0.0036855400539934635, 0.14280299842357635
