id, x, y
590, -0.0625476986169815, -0.0789392963051796
591, -0.0225319005548954, -0.11072400212287903
592, -0.03392010182142258, -0.1542699933052063
593, 0.01686299964785576, -0.11322399973869324
594, 0.05021829903125763, -0.12194400280714035
668, -0.09568940103054047, -0.043510500341653824
669, 0.09643830358982086, -0.08714710175991058
741, -0.12978699803352356, -0.07445559650659561
742, 0.11354199796915054, -0.06402920186519623
812, -0.14423899352550507, -0.025478800758719444
813, 0.15508900582790375, -0.058718398213386536
882, -0.16782699525356293, 0.024857299402356148
883, 0.18208999931812286, -0.059616800397634506
952, -0.1615539938211441, -0.01076740026473999
953, 0.21470700204372406, 0.004779359791427851
1022, -0.16345100104808807, 0.0214696004986763
1023, 0.22551000118255615, 0.06889200210571289
1092, -0.1652829945087433, -0.021310700103640556
1093, 0.18987099826335907, 0.08633449673652649
1162, -0.14862999320030212, 0.025329099968075752
1163, 0.16430799663066864, 0.10941900312900543
1233, -0.15940099954605103, 0.09311340004205704
1234, 0.14034700393676758, 0.16189299523830414
1306, -0.07810790091753006, 0.06685789674520493
1307, -0.04655519872903824, 0.0919715017080307
1308, 0.07832430303096771, 0.14294299483299255
1309, 0.11250899732112885, 0.13133199512958527
1384, -0.06701169908046722, 0.14976200461387634
1385, -0.0056680901907384396, 0.17425300180912018
1386, 0.03820149973034859, 0.14993500709533691
