id, x, y
590, -0.04874590039253235, -0.032821498811244965
591, -0.018733099102973938, -0.07861679792404175
592, 0.0068410299718379974, -0.11114499717950821
593, 0.005208239890635014, -0.15463100373744965
594, 0.03364749997854233, -0.16450700163841248
668, -0.09663169831037521, -0.07102610170841217
669, 0.04676330089569092, -0.08989469707012177
741, -0.12983199954032898, -0.08724349737167358
742, 0.11147300153970718, -0.08188650012016296
812, -0.13012899458408356, -0.021250300109386444
813, 0.1353590041399002, -0.06483510136604309
882, -0.1476289927959442, 0.02331780083477497
883, 0.16538099944591522, -0.04398009926080704
952, -0.173785999417305, 0.04805710166692734
953, 0.19015100598335266, -0.01920419931411743
1022, -0.15436600148677826, 0.005215260200202465
1023, 0.22130699455738068, -0.005061769858002663
1092, -0.1499200016260147, 0.02941410057246685
1093, 0.20567600429058075, 0.03515949845314026
1162, -0.15893200039863586, 0.05562509968876839
1163, 0.1557060033082962, 0.08589070290327072
1233, -0.11912599951028824, 0.1013299971818924
1234, 0.12272600084543228, 0.09300199896097183
1306, -0.09408389776945114, 0.11796499788761139
1307, -0.05550429970026016, 0.18594400584697723
1308, 0.07424730062484741, 0.1297840029001236
1309, 0.09974929690361023, 0.09188570082187653
1384, -0.03019309975206852, 0.14885100722312927
1385, -0.0017462499672546983, 0.15841999650001526
1386, 0.041443999856710434, 0.14563800394535065
