id, x, y
590, -0.04121080040931702, -0.16855500638484955
591, -0.047260601073503494, -0.22190000116825104
592, 0.0037855301052331924, -0.2353540062904358
593, 0.043894898146390915, -0.24433299899101257
594, 0.07114110141992569, -0.2143010050058365
668, -0.05966240167617798, -0.144119992852211
669, 0.09484899789094925, -0.1916860044002533
741, -0.07230819761753082, -0.09031909704208374
742, 0.130621999502182, -0.16265200078487396
812, -0.08123970031738281, -0.060557201504707336
813, 0.1405549943447113, -0.10787300020456314
882, -0.09303860366344452, -0.03128189966082573
883, 0.15510499477386475, -0.07563500106334686
952, -0.10719899833202362, 0.004460790194571018
953, 0.17139600217342377, -0.045663200318813324
1022, -0.11300099641084671, 0.04445509985089302
1023, 0.17422600090503693, 0.025012899190187454
1092, -0.11699700355529785, 0.06704380363225937
1093, 0.14322100579738617, 0.06208270043134689
1162, -0.12377999722957611, 0.09588290005922318
1163, 0.12221000343561172, 0.09224449843168259
1233, -0.15180499851703644, 0.1342960000038147
1234, 0.0968879982829094, 0.1206900030374527
1306, -0.13688400387763977, 0.18238599598407745
1307, -0.13569000363349915, 0.2215529978275299
1308, 0.0438258983194828, 0.17655600607395172
1309, 0.07584910094738007, 0.1656319946050644
1384, -0.05990850180387497, 0.27229899168014526
1385, -0.019048700109124184, 0.23388800024986267
1386, 0.02137809991836548, 0.2072719931602478
