id, x, y
590, -0.10847599804401398, -0.17075900733470917
591, -0.11226599663496017, -0.23095299303531647
592, -0.02821129932999611, -0.29823198914527893
593, 0.04349470138549805, -0.2540389895439148
594, 0.11299999803304672, -0.3093219995498657
668, -0.15288999676704407, -0.16416099667549133
669, 0.10783900320529938, -0.23768599331378937
741, -0.2185239940881729, -0.11562500149011612
742, 0.16622300446033478, -0.2216300070285797
812, -0.29200899600982666, -0.08813480287790298
813, 0.21852800250053406, -0.18645399808883667
882, -0.3457629978656769, -0.02617100067436695
883, 0.246505007147789, -0.11295700073242188
952, -0.2817690074443817, -0.013500300236046314
953, 0.2716209888458252, -0.062004800885915756
1022, -0.3054330050945282, -0.04774399846792221
1023, 0.3138180077075958, -0.028066299855709076
1092, -0.26749101281166077, -0.02243790030479431
1093, 0.33267301321029663, 0.0540831983089447
1162, -0.23719200491905212, 0.0027782400138676167
1163, 0.28870901465415955, 0.1388459950685501
1233, -0.20371299982070923, 0.038777001202106476
1234, 0.2296990007162094, 0.1444139927625656
1306, -0.17412200570106506, 0.10171200335025787
1307, -0.12272900342941284, 0.15844400227069855
1308, 0.14497700333595276, 0.2364639937877655
1309, 0.18817399442195892, 0.170197993516922
1384, -0.06651320308446884, 0.17219500243663788
1385, -0.007872779853641987, 0.21034300327301025
1386, 0.0651445984840393, 0.21998099982738495
