id, x, y
590, -0.5930730104446411, -2.1777400970458984
591, -0.37798601388931274, -2.481300115585327
592, 0.07434669882059097, -2.546639919281006
593, 0.4091709852218628, -2.451819896697998
594, 0.6245129704475403, -2.0047099590301514
668, -0.7208030223846436, -1.4852299690246582
669, 0.6625810265541077, -1.7654600143432617
741, -0.7215970158576965, -0.8856310248374939
742, 0.74543297290802, -0.8699089884757996
812, -0.7428879737854004, -0.6086300015449524
813, 0.7629410028457642, -0.5842059850692749
882, -0.7577360272407532, -0.3108470141887665
883, 0.7673749923706055, -0.32632601261138916
952, -0.7549260258674622, -0.08406680077314377
953, 0.7682309746742249, -0.11032599955797195
1022, -0.7569620013237, 0.14034000039100647
1023, 0.763824999332428, 0.10283400118350983
1092, -0.7498170137405396, 0.37146300077438354
1093, 0.7584609985351562, 0.3000209927558899
1162, -0.7368680238723755, 0.5938270092010498
1163, 0.745352029800415, 0.670117974281311
1233, -0.7107869982719421, 1.0353800058364868
1234, 0.7226870059967041, 1.0467400550842285
1306, -0.6702060103416443, 1.4913400411605835
1307, -0.6314849853515625, 1.893380045890808
1308, 0.6791849732398987, 1.797860026359558
1309, 0.7061560153961182, 1.4059799909591675
1384, -0.43600499629974365, 2.3246700763702393
1385, -0.0733145996928215, 2.5197300910949707
1386, 0.38012999296188354, 2.4390299320220947
