id, x, y
590, -0.40095001459121704, -2.109560012817383
591, -0.3132460117340088, -2.4559099674224854
592, -0.0520934984087944, -2.607300043106079
593, 0.2482289969921112, -2.4756100177764893
594, 0.3555389940738678, -2.2212400436401367
668, -0.39641401171684265, -1.6609200239181519
669, 0.39297500252723694, -1.613319993019104
741, -0.3725230097770691, -0.9939699769020081
742, 0.36612600088119507, -1.0038700103759766
812, -0.36301401257514954, -0.7147169709205627
813, 0.35435599088668823, -0.7411140203475952
882, -0.35698598623275757, -0.37779501080513
883, 0.3492580056190491, -0.35904398560523987
952, -0.34136301279067993, -0.11391299962997437
953, 0.34605300426483154, -0.15067799389362335
1022, -0.3631030023097992, 0.15072399377822876
1023, 0.34856200218200684, 0.11826799809932709
1092, -0.3564159870147705, 0.37404298782348633
1093, 0.3548940122127533, 0.3731819987297058
1162, -0.3599109947681427, 0.58856600522995
1163, 0.3499470055103302, 0.7293170094490051
1233, -0.3825969994068146, 1.299839973449707
1234, 0.3745560050010681, 1.1863600015640259
1306, -0.40122300386428833, 1.7640999555587769
1307, -0.3946149945259094, 2.1674399375915527
1308, 0.38179799914360046, 2.00285005569458
1309, 0.4019779860973358, 1.6929899454116821
1384, -0.3026520013809204, 2.457750082015991
1385, 0.03719409927725792, 2.6486799716949463
1386, 0.27143600583076477, 2.4776298999786377
