id, x, y
590, -0.004579530097544193, -0.1467600017786026
591, -0.014330100268125534, -0.11968500167131424
592, 0.01254970021545887, -0.09136959910392761
593, 0.0679348036646843, -0.11916500329971313
594, 0.030690299347043037, -0.0645001009106636
668, -0.027929900214076042, -0.17298999428749084
669, 0.04915659874677658, -0.0193898007273674
741, -0.016755299642682076, -0.12879599630832672
742, 0.07293059676885605, -0.0010662899585440755
812, -0.02475469931960106, -0.100211001932621
813, 0.10037799924612045, 0.009139959700405598
882, -0.01842780038714409, -0.06424760073423386
883, 0.1278190016746521, 0.008799170143902302
952, -0.03242409974336624, -0.03609300032258034
953, 0.14773599803447723, -0.007017690222710371
1022, -0.03510110080242157, 0.030642200261354446
1023, 0.13666899502277374, 0.0259598009288311
1092, -0.025427699089050293, 0.062046900391578674
1093, 0.12776300311088562, 0.08098799735307693
1162, -0.03958920016884804, 0.09307029843330383
1163, 0.08796539902687073, 0.10115300118923187
1233, -0.027588000521063805, 0.1347540020942688
1234, 0.08220619708299637, 0.1362060010433197
1306, -0.03510899841785431, 0.16988900303840637
1307, -0.007135449908673763, 0.19461199641227722
1308, 0.01931379921734333, 0.17642199993133545
1309, 0.04982990026473999, 0.15995599329471588
1384, -0.011112100444734097, 0.21768100559711456
1385, -0.07004979997873306, 0.23653000593185425
1386, 0.008428320288658142, 0.2158689945936203
