id, x, y
590, -0.0028563099913299084, -0.09941910207271576
591, -0.022549599409103394, -0.14164699614048004
592, 0.04425249993801117, -0.16190199553966522
593, 0.08755200356245041, -0.21472400426864624
594, 0.07129090279340744, -0.15409700572490692
668, -0.02084529958665371, -0.05525039881467819
669, 0.031606998294591904, -0.11276199668645859
741, -0.07779409736394882, -0.04996750131249428
742, 0.048552799969911575, -0.0769473984837532
812, -0.11503099650144577, -0.08911290019750595
813, 0.07817120105028152, -0.06683260202407837
882, -0.15981100499629974, -0.0367853008210659
883, 0.06557200103998184, -0.05733010172843933
952, -0.2220499962568283, 0.007296150084584951
953, 0.09202589839696884, -0.041003499180078506
1022, -0.19359000027179718, 0.0446649007499218
1023, 0.15138700604438782, -0.03168199956417084
1092, -0.1741199940443039, 0.07725829631090164
1093, 0.20750300586223602, -0.012787899933755398
1162, -0.16640500724315643, 0.10793499648571014
1163, 0.18438300490379333, 0.05089620128273964
1233, -0.1676419973373413, 0.16877199709415436
1234, 0.13485300540924072, 0.08964010328054428
1306, -0.12198399752378464, 0.18700699508190155
1307, -0.10214199870824814, 0.24855299293994904
1308, 0.05561399832367897, 0.20222799479961395
1309, 0.09962239861488342, 0.12692399322986603
1384, -0.045524898916482925, 0.21408599615097046
1385, -0.034797098487615585, 0.16792599856853485
1386, 0.023492999374866486, 0.1670140027999878
