id, x, y
590, -0.0562875010073185, -0.024678999558091164
591, -0.027892500162124634, -0.02152479998767376
592, 0.0014171700458973646, -0.030102699995040894
593, 0.02333120070397854, -0.08211539685726166
594, 0.041354700922966, -0.04941980168223381
668, -0.07148870080709457, 0.014299299567937851
669, 0.07022559642791748, -0.011739600449800491
741, -0.08789560198783875, 0.03546550124883652
742, 0.08969280123710632, -0.02901970036327839
812, -0.10554300248622894, 0.048544999212026596
813, 0.10168500244617462, -0.05176350101828575
882, -0.11902900040149689, 0.06387340277433395
883, 0.10489699989557266, -0.020215900614857674
952, -0.10013599693775177, 0.045111801475286484
953, 0.13190700113773346, -0.048790499567985535
1022, -0.11473099887371063, 0.06456410139799118
1023, 0.17520999908447266, -0.006748519837856293
1092, -0.09452830255031586, 0.030042799189686775
1093, 0.1539430022239685, 0.01302259974181652
1162, -0.10638000071048737, 0.07813140004873276
1163, 0.13571499288082123, 0.04011109843850136
1233, -0.08440069854259491, 0.07408119738101959
1234, 0.09290800243616104, 0.05549740046262741
1306, -0.07033149898052216, 0.07350510358810425
1307, -0.060190699994564056, 0.08602099865674973
1308, 0.03786009922623634, 0.053722601383924484
1309, 0.057141099125146866, 0.07814639806747437
1384, -0.04674400016665459, 0.09697829931974411
1385, -0.005394880194216967, 0.09457419812679291
1386, 0.03779960051178932, 0.08534819632768631
