id, x, y
590, -0.04769840091466904, -0.21768499910831451
591, -0.03512819856405258, -0.26548999547958374
592, -0.056469399482011795, -0.29952600598335266
593, 0.02284429967403412, -0.3373439908027649
594, 0.059103500097990036, -0.2665390074253082
668, -0.0817956030368805, -0.2227039933204651
669, 0.0551316998898983, -0.2132129967212677
741, -0.10471499711275101, -0.16405700147151947
742, 0.1062690019607544, -0.19494900107383728
812, -0.13746599853038788, -0.10651600360870361
813, 0.14406399428844452, -0.18334199488162994
882, -0.13059499859809875, -0.06854099780321121
883, 0.17014199495315552, -0.10258399695158005
952, -0.1355389952659607, -0.030439099296927452
953, 0.21984200179576874, -0.049476999789476395
1022, -0.14200200140476227, -0.008842060342431068
1023, 0.17604200541973114, -0.011813400313258171
1092, -0.1655379980802536, 0.030238600447773933
1093, 0.1530420035123825, 0.026941999793052673
1162, -0.14388300478458405, 0.08513879776000977
1163, 0.14198000729084015, 0.08546940237283707
1233, -0.14413300156593323, 0.14698199927806854
1234, 0.10128600150346756, 0.12992799282073975
1306, -0.12992000579833984, 0.1848990023136139
1307, -0.14991900324821472, 0.22548800706863403
1308, 0.051608700305223465, 0.1848360002040863
1309, 0.06323129683732986, 0.14536899328231812
1384, -0.06968089938163757, 0.272460013628006
1385, -0.025850700214505196, 0.2509549856185913
1386, 0.025216400623321533, 0.2533780038356781
