id, x, y
590, -0.6570180058479309, -2.137190103530884
591, -0.4693000018596649, -2.494580030441284
592, -0.09849529713392258, -2.5465400218963623
593, 0.42401599884033203, -2.5314300060272217
594, 0.6443629860877991, -2.1441800594329834
668, -0.7102710008621216, -1.6126999855041504
669, 0.741087019443512, -1.7706199884414673
741, -0.8661230206489563, -0.9610180258750916
742, 0.8629779815673828, -0.9619330167770386
812, -0.9081259965896606, -0.7189120054244995
813, 0.9048169851303101, -0.671949028968811
882, -0.9247580170631409, -0.2981339991092682
883, 0.9322460293769836, -0.3383449912071228
952, -0.9227449893951416, -0.0717070996761322
953, 0.9229919910430908, -0.09631530195474625
1022, -0.9166370034217834, 0.15595699846744537
1023, 0.923770010471344, 0.1258630007505417
1092, -0.9090459942817688, 0.3850310146808624
1093, 0.9248380064964294, 0.40310001373291016
1162, -0.8934640288352966, 0.6175180077552795
1163, 0.8817780017852783, 0.7036319971084595
1233, -0.8165910243988037, 1.0506099462509155
1234, 0.8296470046043396, 1.098080039024353
1306, -0.7532020211219788, 1.516700029373169
1307, -0.6559290289878845, 1.9332499504089355
1308, 0.6992959976196289, 1.8328900337219238
1309, 0.7620890140533447, 1.3971199989318848
1384, -0.4683209955692291, 2.4726600646972656
1385, -0.06143869832158089, 2.527899980545044
1386, 0.4195390045642853, 2.4869298934936523
