id, x, y
590, -0.06675930321216583, -0.06217920035123825
591, -0.07948879897594452, -0.11783000081777573
592, -0.027842599898576736, -0.08148050308227539
593, 0.008088439702987671, -0.11532200127840042
594, 0.06066310033202171, -0.0794776976108551
668, -0.10339099913835526, -0.04129650071263313
669, 0.014451899565756321, -0.06274720281362534
741, -0.13006499409675598, -0.007022330071777105
742, 0.039530199021101, -0.006743730045855045
812, -0.16703100502490997, 0.025420499965548515
813, 0.07339560240507126, -0.0001783560001058504
882, -0.14690899848937988, -0.0012022400042042136
883, 0.10184399783611298, -0.024171799421310425
952, -0.16269299387931824, 0.03466600179672241
953, 0.1521880030632019, -0.023456700146198273
1022, -0.15695899724960327, 0.004120139870792627
1023, 0.2047239989042282, 0.028263799846172333
1092, -0.16726399958133698, -0.031237900257110596
1093, 0.24121800065040588, 0.07969199866056442
1162, -0.15615199506282806, 0.01823429949581623
1163, 0.2042119950056076, 0.12448199838399887
1233, -0.16054700314998627, 0.06269320100545883
1234, 0.14714400470256805, 0.13919900357723236
1306, -0.10846000164747238, 0.0630548968911171
1307, -0.06812570244073868, 0.11257000267505646
1308, 0.05795209854841232, 0.15874899923801422
1309, 0.10478299856185913, 0.12372399866580963
1384, -0.024487899616360664, 0.10193199664354324
1385, 0.030620399862527847, 0.08643049746751785
1386, 0.05557980015873909, 0.1291539967060089
