id, x, y
590, -0.08775419741868973, -0.09074179828166962
591, -0.07504349946975708, -0.12486399710178375
592, -0.03824630007147789, -0.10750100016593933
593, -0.0150774996727705, -0.09330510348081589
594, 0.05426559969782829, -0.07949530333280563
668, -0.11078900098800659, -0.052715498954057693
669, 0.04837080091238022, 0.010951399803161621
741, -0.16840900480747223, -0.07111340016126633
742, 0.07787670195102692, 0.0328231006860733
812, -0.13197000324726105, -0.03536970168352127
813, 0.104933001101017, 0.032662201672792435
882, -0.1511719971895218, -0.012584400363266468
883, 0.13645899295806885, 0.010312999598681927
952, -0.127127006649971, 0.026527300477027893
953, 0.16876399517059326, 0.006516220048069954
1022, -0.12995800375938416, 0.002748080063611269
1023, 0.1936500072479248, 0.0009214070159941912
1092, -0.12185099720954895, 0.022596100345253944
1093, 0.17497000098228455, 0.023577600717544556
1162, -0.1057870015501976, 0.03647410124540329
1163, 0.15448500216007233, 0.04363059997558594
1233, -0.09435980021953583, 0.06566590070724487
1234, 0.12753400206565857, 0.089724101126194
1306, -0.07617019861936569, 0.11934500187635422
1307, -0.03153720125555992, 0.10328499972820282
1308, 0.054914701730012894, 0.11676499992609024
1309, 0.08584149926900864, 0.0902474969625473
1384, 0.0024499099235981703, 0.1686049997806549
1385, -0.0066456301137804985, 0.12443999946117401
1386, 0.018222900107502937, 0.09158830344676971
