id, x, y
590, -0.05673079937696457, -0.07479970157146454
591, -0.04240360110998154, -0.09048590064048767
592, -0.0011026599677279592, -0.1170549988746643
593, 0.023357300087809563, -0.13106299936771393
594, 0.03484110161662102, -0.15873399376869202
668, -0.10021500289440155, -0.08090619742870331
669, 0.0920208990573883, -0.12631599605083466
741, -0.17138800024986267, -0.025930099189281464
742, 0.1309880018234253, -0.09259139746427536
812, -0.14755800366401672, 0.008053310215473175
813, 0.17560000717639923, -0.058168601244688034
882, -0.13682499527931213, 0.03079340048134327
883, 0.20863500237464905, 0.012685400433838367
952, -0.1369909942150116, 0.010014800354838371
953, 0.2025270015001297, 0.02368360012769699
1022, -0.131865993142128, 0.03419100120663643
1023, 0.19488300383090973, 0.04405809938907623
1092, -0.13485200703144073, 0.005037540104240179
1093, 0.17951099574565887, 0.06849879771471024
1162, -0.14695100486278534, -0.029424499720335007
1163, 0.15423700213432312, 0.10251200199127197
1233, -0.09829939901828766, 0.016447799280285835
1234, 0.09414319694042206, 0.07863660156726837
1306, -0.05768069997429848, 0.047561898827552795
1307, -0.05780870094895363, 0.07987699657678604
1308, 0.08748819679021835, 0.1552709937095642
1309, 0.08018069714307785, 0.11302600055932999
1384, -0.047319699078798294, 0.13784299790859222
1385, -0.0028255500365048647, 0.15332800149917603
1386, 0.02350739948451519, 0.18944500386714935
