id, x, y
590, -0.9009789824485779, -2.217819929122925
591, -0.47311899065971375, -2.4683799743652344
592, -0.07617069780826569, -2.517080068588257
593, 0.42966198921203613, -2.491950035095215
594, 0.7769240140914917, -2.3523800373077393
668, -1.2099000215530396, -1.8947900533676147
669, 1.2010400295257568, -1.9746500253677368
741, -1.6403499841690063, -1.293660044670105
742, 1.7416900396347046, -1.174340009689331
812, -1.846269965171814, -0.9618970155715942
813, 1.8448400497436523, -0.9691669940948486
882, -2.0664501190185547, -0.3310309946537018
883, 2.0588200092315674, -0.4660719931125641
952, -2.1102099418640137, -0.12196899950504303
953, 2.1053600311279297, -0.2513209879398346
1022, -2.069089889526367, 0.21958699822425842
1023, 2.1019599437713623, 0.23155100643634796
1092, -1.9591599702835083, 0.6638240218162537
1093, 1.9818799495697021, 0.6228910088539124
1162, -1.8288899660110474, 0.9535959959030151
1163, 1.8371299505233765, 0.9258829951286316
1233, -1.5677499771118164, 1.3670200109481812
1234, 1.5819900035858154, 1.3339200019836426
1306, -1.2961900234222412, 1.6599899530410767
1307, -0.9871659874916077, 2.0156800746917725
1308, 1.04721999168396, 1.9905999898910522
1309, 1.318619966506958, 1.7508000135421753
1384, -0.4566330015659332, 2.4704599380493164
1385, 0.046006400138139725, 2.483680009841919
1386, 0.3716900050640106, 2.425179958343506
