id, x, y
590, -0.2370080053806305, -1.9484000205993652
591, -0.18136200308799744, -2.2738699913024902
592, 0.0017489399760961533, -2.498960018157959
593, 0.18314099311828613, -2.402780055999756
594, 0.25830599665641785, -2.1506600379943848
668, -0.24478399753570557, -1.4856200218200684
669, 0.2645139992237091, -1.5863800048828125
741, -0.2332189977169037, -0.9346780180931091
742, 0.2557019889354706, -0.9784209728240967
812, -0.22517399489879608, -0.6516029834747314
813, 0.24696199595928192, -0.65413498878479
882, -0.21729600429534912, -0.3790139853954315
883, 0.2402859926223755, -0.4041930139064789
952, -0.22022299468517303, -0.13170599937438965
953, 0.23958300054073334, -0.18752500414848328
1022, -0.2239599972963333, 0.10256599634885788
1023, 0.23637500405311584, 0.037055399268865585
1092, -0.22595100104808807, 0.35271701216697693
1093, 0.24855099618434906, 0.262253999710083
1162, -0.23056699335575104, 0.6203749775886536
1163, 0.2613599896430969, 0.5966489911079407
1233, -0.24022699892520905, 1.2350800037384033
1234, 0.27660900354385376, 1.0313700437545776
1306, -0.25204598903656006, 1.5979499816894531
1307, -0.19819599390029907, 2.0757501125335693
1308, 0.28141701221466064, 1.8703900575637817
1309, 0.2857019901275635, 1.5213600397109985
1384, -0.11189299821853638, 2.2914199829101562
1385, 0.08231949806213379, 2.355220079421997
1386, 0.2309730052947998, 2.192579984664917
