id, x, y
590, -0.11950299888849258, -0.3390760123729706
591, -0.06757649779319763, -0.27344200015068054
592, -0.007796720135957003, -0.29242900013923645
593, 0.0350164994597435, -0.33319398760795593
594, 0.06575380265712738, -0.39814499020576477
668, -0.21286499500274658, -0.2645609974861145
669, 0.12269599735736847, -0.3176789879798889
741, -0.2715499997138977, -0.2040189951658249
742, 0.14277200400829315, -0.24402600526809692
812, -0.3040989935398102, -0.13705900311470032
813, 0.16882599890232086, -0.19101199507713318
882, -0.2713730037212372, -0.10744500160217285
883, 0.22061599791049957, -0.16116400063037872
952, -0.24560299515724182, -0.06038380041718483
953, 0.2655789852142334, -0.10380300134420395
1022, -0.24369099736213684, -0.029017500579357147
1023, 0.2334669977426529, -0.05041079968214035
1092, -0.2465910017490387, 0.019730400294065475
1093, 0.2530289888381958, 0.025438999757170677
1162, -0.21736299991607666, 0.07097669690847397
1163, 0.19723500311374664, 0.1100350022315979
1233, -0.2259880006313324, 0.15922099351882935
1234, 0.14222300052642822, 0.10220299661159515
1306, -0.14204299449920654, 0.1620430052280426
1307, -0.15634599328041077, 0.22258499264717102
1308, 0.03591730073094368, 0.16130100190639496
1309, 0.0857309028506279, 0.11065799742937088
1384, -0.10512600094079971, 0.2927739918231964
1385, -0.021410200744867325, 0.228425994515419
1386, -0.019876999780535698, 0.16533499956130981
