id, x, y
590, -0.04259920120239258, -0.1964379996061325
591, -0.05813879892230034, -0.24772100150585175
592, -0.010384299792349339, -0.2928270101547241
593, 0.002789529971778393, -0.3440000116825104
594, 0.08176130056381226, -0.3095589876174927
668, -0.06982219964265823, -0.18493099510669708
669, 0.10155399888753891, -0.24363400042057037
741, -0.10208699852228165, -0.13873200118541718
742, 0.13055500388145447, -0.20568999648094177
812, -0.11847300082445145, -0.09872569888830185
813, 0.20214000344276428, -0.18053999543190002
882, -0.1534850001335144, -0.05545260012149811
883, 0.19575999677181244, -0.10167399793863297
952, -0.15681099891662598, -0.005708769895136356
953, 0.20970000326633453, -0.06519020348787308
1022, -0.16907499730587006, 0.03755659982562065
1023, 0.24578599631786346, -0.019158799201250076
1092, -0.1899390071630478, 0.09088339656591415
1093, 0.2585430145263672, 0.06728799641132355
1162, -0.20938700437545776, 0.15830600261688232
1163, 0.2052910029888153, 0.0911467969417572
1233, -0.17627599835395813, 0.14868800342082977
1234, 0.17006300389766693, 0.13284499943256378
1306, -0.1370529979467392, 0.17219500243663788
1307, -0.13658399879932404, 0.2158840000629425
1308, 0.11795099824666977, 0.19062599539756775
1309, 0.12384700030088425, 0.14900699257850647
1384, -0.04694800078868866, 0.25949299335479736
1385, 0.004406820051372051, 0.2349420040845871
1386, 0.06286849826574326, 0.24390099942684174
