id, x, y
590, -0.29000499844551086, -1.0487200021743774
591, -0.20683300495147705, -1.2640299797058105
592, -0.05111150071024895, -1.378119945526123
593, 0.132750004529953, -1.3378100395202637
594, 0.2580620050430298, -1.1407999992370605
668, -0.3147749900817871, -0.8324819803237915
669, 0.30554500222206116, -0.9389140009880066
741, -0.32404598593711853, -0.6261770129203796
742, 0.3236050009727478, -0.6607739925384521
812, -0.3268890082836151, -0.464368999004364
813, 0.32543399930000305, -0.4907679855823517
882, -0.31903600692749023, -0.292820006608963
883, 0.3297170102596283, -0.2534950077533722
952, -0.3240259885787964, -0.12171299755573273
953, 0.33404800295829773, -0.09598200023174286
1022, -0.3236269950866699, 0.046473901718854904
1023, 0.3332340121269226, 0.07474970072507858
1092, -0.32618001103401184, 0.2243340015411377
1093, 0.3356649875640869, 0.24027299880981445
1162, -0.3292880058288574, 0.4199559986591339
1163, 0.3328250050544739, 0.41304099559783936
1233, -0.32589998841285706, 0.6442649960517883
1234, 0.327877014875412, 0.625216007232666
1306, -0.30460599064826965, 0.8406339883804321
1307, -0.2796329855918884, 1.0323799848556519
1308, 0.27215200662612915, 1.0593899488449097
1309, 0.3159010112285614, 0.7986279726028442
1384, -0.17724500596523285, 1.2486200332641602
1385, 9.047689673025161e-05, 1.3377900123596191
1386, 0.16813699901103973, 1.25108003616333
