id, x, y
590, -0.03129220008850098, -0.07179690152406693
591, -0.024431100115180016, -0.1022299975156784
592, -0.02030950039625168, -0.13319799304008484
593, 0.015216000378131866, -0.11539100110530853
594, 0.05290209874510765, -0.11788400262594223
668, -0.06151460111141205, -0.05630749836564064
669, 0.046376001089811325, -0.08282320201396942
741, -0.08172520250082016, -0.04148019850254059
742, 0.07800430059432983, -0.05786829814314842
812, -0.10166600346565247, -0.00565527006983757
813, 0.08456719666719437, -0.025480100885033607
882, -0.11956000328063965, 0.017527399584650993
883, 0.1193080022931099, -0.011137899942696095
952, -0.13383199274539948, 0.03410039842128754
953, 0.12697699666023254, 0.02093059942126274
1022, -0.10827299952507019, 0.00842566043138504
1023, 0.14216600358486176, 0.04870840162038803
1092, -0.10958799719810486, 0.03573549911379814
1093, 0.11543499678373337, 0.08862780034542084
1162, -0.10004699975252151, 0.04739059880375862
1163, 0.12154199928045273, 0.1098570004105568
1233, -0.09523600339889526, 0.07949580252170563
1234, 0.07080529630184174, 0.149385005235672
1306, -0.06288120150566101, 0.058466099202632904
1307, -0.032405100762844086, 0.060960300266742706
1308, 0.03860960155725479, 0.13854700326919556
1309, 0.060414500534534454, 0.1443839967250824
1384, -0.01190240029245615, 0.08301659673452377
1385, -0.023757899180054665, 0.10795699805021286
1386, 0.028958000242710114, 0.14472000300884247
