id, x, y
590, -0.24202600121498108, -1.679669976234436
591, -0.16268999874591827, -1.9794600009918213
592, 0.002617069985717535, -2.101180076599121
593, 0.18207000195980072, -1.9846299886703491
594, 0.25188300013542175, -1.6908600330352783
668, -0.2589130103588104, -1.2976000308990479
669, 0.2691270112991333, -1.3761299848556519
741, -0.2620930075645447, -0.8129799962043762
742, 0.26807901263237, -0.8876219987869263
812, -0.25944098830223083, -0.5531949996948242
813, 0.266961008310318, -0.6550340056419373
882, -0.25765499472618103, -0.30788499116897583
883, 0.2633340060710907, -0.41247498989105225
952, -0.2580150067806244, -0.10288199782371521
953, 0.26301199197769165, -0.10098499804735184
1022, -0.2587209939956665, 0.09839259833097458
1023, 0.2616100013256073, 0.09188579767942429
1092, -0.2612519860267639, 0.30764201283454895
1093, 0.2621000111103058, 0.43924498558044434
1162, -0.2645390033721924, 0.5473129749298096
1163, 0.26302701234817505, 0.6789360046386719
1233, -0.2708339989185333, 0.8066419959068298
1234, 0.26649901270866394, 0.9297630190849304
1306, -0.27124398946762085, 1.0626100301742554
1307, -0.25400400161743164, 1.5198899507522583
1308, 0.23370499908924103, 1.6591500043869019
1309, 0.2633799910545349, 1.328909993171692
1384, -0.1992730051279068, 1.8120800256729126
1385, -0.06988710165023804, 1.9590100049972534
1386, 0.11841999739408493, 1.9051899909973145
