id, x, y
590, -1.032170057296753, -2.182729959487915
591, -0.5405669808387756, -2.350069999694824
592, -0.00893597025424242, -2.407829999923706
593, 0.43441399931907654, -2.331660032272339
594, 0.9638910293579102, -2.2176198959350586
668, -1.3701599836349487, -2.00216007232666
669, 1.3890199661254883, -2.0024399757385254
741, -1.9950300455093384, -1.5438400506973267
742, 2.045759916305542, -1.5676300525665283
812, -2.411710023880005, -1.1209499835968018
813, 2.4262399673461914, -1.1704000234603882
882, -2.699779987335205, -0.6266540288925171
883, 2.671459913253784, -0.7547450065612793
952, -2.788450002670288, -0.13732999563217163
953, 2.771620035171509, -0.4302150011062622
1022, -2.778480052947998, 0.342862993478775
1023, 2.825969934463501, 0.08598189800977707
1092, -2.6873600482940674, 0.6907179951667786
1093, 2.7219600677490234, 0.5387589931488037
1162, -2.5325798988342285, 0.979203999042511
1163, 2.4421401023864746, 1.0781400203704834
1233, -2.1103498935699463, 1.446239948272705
1234, 1.8438400030136108, 1.691640019416809
1306, -1.3596299886703491, 1.9616899490356445
1307, -0.8303999900817871, 2.2156999111175537
1308, 0.9889820218086243, 2.1297500133514404
1309, 1.5379199981689453, 1.88864004611969
1384, -0.4479930102825165, 2.2912099361419678
1385, -0.03291640058159828, 2.308069944381714
1386, 0.3844900131225586, 2.2665300369262695
