id, x, y
590, -0.08243419975042343, -0.07967689633369446
591, -0.04744160175323486, -0.09238319844007492
592, -0.03951450064778328, -0.14768999814987183
593, 0.05171490088105202, -0.14182600378990173
594, 0.04607440158724785, -0.11695100367069244
668, -0.13090799748897552, -0.057597700506448746
669, 0.04523000121116638, -0.0427033007144928
741, -0.171083003282547, -0.05527019873261452
742, 0.1064469963312149, -0.036297399550676346
812, -0.2369839996099472, -0.04619830101728439
813, 0.13302500545978546, -0.04707140102982521
882, -0.21411900222301483, -0.02053450047969818
883, 0.17123199999332428, -0.08523070067167282
952, -0.2241249978542328, -0.04555020108819008
953, 0.21312099695205688, -0.0334463007748127
1022, -0.21163299679756165, -0.02051280066370964
1023, 0.19513200223445892, 0.016837099567055702
1092, -0.22071300446987152, -0.044450100511312485
1093, 0.20208099484443665, 0.07304289937019348
1162, -0.20158599317073822, -0.024952899664640427
1163, 0.20838700234889984, 0.1444389969110489
1233, -0.1740570068359375, 0.030248399823904037
1234, 0.14662399888038635, 0.1325709968805313
1306, -0.12380599975585938, 0.05196459963917732
1307, -0.11423999816179276, 0.10812799632549286
1308, 0.11032500118017197, 0.11762099713087082
1309, 0.14568300545215607, 0.10973700135946274
1384, -0.034095700830221176, 0.12137600034475327
1385, 0.03319250047206879, 0.10425499826669693
1386, 0.08110939711332321, 0.15456600487232208
