id, x, y
590, -0.7694900035858154, -2.1493899822235107
591, -0.4944950044155121, -2.346820116043091
592, -0.03391509875655174, -2.475830078125
593, 0.4390130043029785, -2.4359099864959717
594, 0.8429819941520691, -2.0186500549316406
668, -1.0124900341033936, -1.8290799856185913
669, 1.032349944114685, -1.7572300434112549
741, -1.3244199752807617, -1.040369987487793
742, 1.3100800514221191, -1.0248700380325317
812, -1.4111599922180176, -0.6626330018043518
813, 1.4021199941635132, -0.7933909893035889
882, -1.4667500257492065, -0.26831600069999695
883, 1.4663699865341187, -0.43863800168037415
952, -1.471119999885559, -0.03036770038306713
953, 1.480329990386963, -0.227292001247406
1022, -1.465309977531433, 0.1986290067434311
1023, 1.4783999919891357, 0.003290100023150444
1092, -1.4451700448989868, 0.4311450123786926
1093, 1.466230034828186, 0.20430900156497955
1162, -1.4090399742126465, 0.6675170063972473
1163, 1.3523600101470947, 0.8375290036201477
1233, -1.2488700151443481, 1.2496999502182007
1234, 1.2268600463867188, 1.2478699684143066
1306, -1.0571099519729614, 1.6411499977111816
1307, -0.8552160263061523, 1.9672800302505493
1308, 0.8968150019645691, 1.8707499504089355
1309, 1.060230016708374, 1.5703500509262085
1384, -0.36892399191856384, 2.394010066986084
1385, 0.02357660047709942, 2.4693899154663086
1386, 0.4312579929828644, 2.326889991760254
