id, x, y
590, -0.2630220055580139, -0.5731170177459717
591, -0.17657899856567383, -0.7463240027427673
592, -0.026897000148892403, -0.8240839838981628
593, 0.14034299552440643, -0.7971259951591492
594, 0.24022400379180908, -0.6958889961242676
668, -0.2788029909133911, -0.4517950117588043
669, 0.3074049949645996, -0.5635449886322021
741, -0.322721004486084, -0.33697399497032166
742, 0.34831100702285767, -0.4258520007133484
812, -0.3153960108757019, -0.22812600433826447
813, 0.3684070110321045, -0.30906298756599426
882, -0.324550986289978, -0.14270099997520447
883, 0.36341598629951477, -0.19546499848365784
952, -0.34843799471855164, -0.05562879890203476
953, 0.3770869970321655, -0.08099669963121414
1022, -0.3308039903640747, 0.031010599806904793
1023, 0.36452698707580566, 0.03269059956073761
1092, -0.328669011592865, 0.1104860007762909
1093, 0.3675599992275238, 0.14136500656604767
1162, -0.32285499572753906, 0.21192599833011627
1163, 0.3552449941635132, 0.2641279995441437
1233, -0.3065130114555359, 0.32343000173568726
1234, 0.32070499658584595, 0.3795979917049408
1306, -0.31109198927879333, 0.443248987197876
1307, -0.23292599618434906, 0.5608010292053223
1308, 0.24882300198078156, 0.6211779713630676
1309, 0.31029799580574036, 0.49712899327278137
1384, -0.1699409931898117, 0.700905978679657
1385, -0.016053499653935432, 0.7767670154571533
1386, 0.14132000505924225, 0.7254549860954285
