id, x, y
590, -0.28864601254463196, -1.0082099437713623
591, -0.2050440013408661, -1.1883200407028198
592, -0.050600700080394745, -1.3077000379562378
593, 0.13723400235176086, -1.2715799808502197
594, 0.26430100202560425, -1.089110016822815
668, -0.33014100790023804, -0.7808120250701904
669, 0.31946998834609985, -0.8947749733924866
741, -0.34118399024009705, -0.5990849733352661
742, 0.3405520021915436, -0.6559169888496399
812, -0.34495100378990173, -0.43881499767303467
813, 0.34923699498176575, -0.4656200110912323
882, -0.34632501006126404, -0.2677760124206543
883, 0.34550800919532776, -0.28582000732421875
952, -0.34727999567985535, -0.10496000200510025
953, 0.35224300622940063, -0.10710500180721283
1022, -0.3473399877548218, 0.04639289900660515
1023, 0.3495190143585205, 0.0957024022936821
1092, -0.34619200229644775, 0.21782299876213074
1093, 0.352275013923645, 0.26780998706817627
1162, -0.3355430066585541, 0.39704200625419617
1163, 0.3479590117931366, 0.4273169934749603
1233, -0.33983299136161804, 0.5781800150871277
1234, 0.3402630090713501, 0.630944013595581
1306, -0.3290190100669861, 0.7654370069503784
1307, -0.2883709967136383, 0.9944319725036621
1308, 0.28140100836753845, 0.9955940246582031
1309, 0.32511499524116516, 0.774046003818512
1384, -0.17667099833488464, 1.1967400312423706
1385, 0.01171599980443716, 1.2842799425125122
1386, 0.18445900082588196, 1.1855000257492065
