id, x, y
590, -0.6284080147743225, -2.177639961242676
591, -0.3833029866218567, -2.480340003967285
592, -0.03382809832692146, -2.5343399047851562
593, 0.38428300619125366, -2.4747300148010254
594, 0.6224259734153748, -2.0042800903320312
668, -0.7617549896240234, -1.4554799795150757
669, 0.6854159832000732, -1.761929988861084
741, -0.7877100110054016, -0.8269410133361816
742, 0.806456983089447, -0.8620870113372803
812, -0.8011419773101807, -0.6127840280532837
813, 0.8333039879798889, -0.5881170034408569
882, -0.8299210071563721, -0.3060849905014038
883, 0.8353919982910156, -0.3526740074157715
952, -0.833745002746582, -0.08988039940595627
953, 0.8327760100364685, -0.11712200194597244
1022, -0.8306990265846252, 0.1165900006890297
1023, 0.8328729867935181, 0.08804669976234436
1092, -0.8192309737205505, 0.34525999426841736
1093, 0.8287789821624756, 0.29484298825263977
1162, -0.8088439702987671, 0.5757319927215576
1163, 0.8056480288505554, 0.6754419803619385
1233, -0.7798730134963989, 1.0502400398254395
1234, 0.7754319906234741, 1.0159399509429932
1306, -0.7327769994735718, 1.4265300035476685
1307, -0.6856529712677002, 1.8466299772262573
1308, 0.7070459723472595, 1.7572300434112549
1309, 0.7502419948577881, 1.3993099927902222
1384, -0.4366280138492584, 2.401940107345581
1385, -0.03718920052051544, 2.500999927520752
1386, 0.4121749997138977, 2.4456300735473633
