id, x, y
590, -0.049778200685977936, -0.02293729968369007
591, -0.023587899282574654, -0.024107299745082855
592, 0.005520420148968697, -0.012874700129032135
593, 0.012865600176155567, -0.03949489817023277
594, 0.045462898910045624, -0.014050999656319618
668, -0.05580959841609001, -0.055680498480796814
669, 0.07049909979104996, -0.017555300146341324
741, -0.09210159629583359, -0.04464780166745186
742, 0.10699500143527985, -0.015986299142241478
812, -0.12535199522972107, -0.04755429923534393
813, 0.13769899308681488, -0.013609999790787697
882, -0.11819999665021896, -0.019203899428248405
883, 0.1644199937582016, -0.016479000449180603
952, -0.12136299908161163, 0.009511980228126049
953, 0.19094599783420563, -0.0135666998103261
1022, -0.12364000082015991, 0.025685200467705727
1023, 0.17463000118732452, 0.020808899775147438
1092, -0.12374500185251236, 2.1313100660336204e-05
1093, 0.1648070067167282, 0.06426259875297546
1162, -0.1234930008649826, 0.04273499920964241
1163, 0.13957400619983673, 0.0726265013217926
1233, -0.12061399966478348, 0.06899770349264145
1234, 0.11230500042438507, 0.09376280009746552
1306, -0.11166100203990936, 0.09619130194187164
1307, -0.10513299703598022, 0.13415400683879852
1308, 0.04051639884710312, 0.0819230005145073
1309, 0.07284680008888245, 0.07962639629840851
1384, -0.0416329987347126, 0.134319007396698
1385, -0.008742020465433598, 0.164902001619339
1386, -0.0018074000254273415, 0.1130559965968132
