id, x, y
590, -0.27602601051330566, -2.179409980773926
591, -0.20253099501132965, -2.4757299423217773
592, 0.0227051991969347, -2.587980031967163
593, 0.18608300387859344, -2.4760899543762207
594, 0.26661500334739685, -2.173259973526001
668, -0.2780250012874603, -1.6305400133132935
669, 0.2824299931526184, -1.5365999937057495
741, -0.2623400092124939, -0.9661099910736084
742, 0.26089298725128174, -0.9790269732475281
812, -0.25665101408958435, -0.6870660185813904
813, 0.2521210014820099, -0.705253005027771
882, -0.2551429867744446, -0.37926098704338074
883, 0.24856899678707123, -0.4363729953765869
952, -0.2550469934940338, -0.03724430128931999
953, 0.2545199990272522, -0.16266100108623505
1022, -0.25852200388908386, 0.16423499584197998
1023, 0.26074400544166565, 0.13888199627399445
1092, -0.2596839964389801, 0.40676501393318176
1093, 0.26679500937461853, 0.3510960042476654
1162, -0.2672800123691559, 0.6911399960517883
1163, 0.26271700859069824, 0.6409749984741211
1233, -0.2853499948978424, 1.0492000579833984
1234, 0.3000839948654175, 1.320870041847229
1306, -0.3079650104045868, 1.8405699729919434
1307, -0.29214900732040405, 2.1458399295806885
1308, 0.30189400911331177, 2.1455700397491455
1309, 0.31376901268959045, 1.7537200450897217
1384, -0.21161200106143951, 2.4748001098632812
1385, 0.04328570142388344, 2.587100028991699
1386, 0.23604699969291687, 2.435659885406494
