id, x, y
590, -0.2626799941062927, -0.7218739986419678
591, -0.21456600725650787, -0.8807849884033203
592, -0.0751304030418396, -1.0236599445343018
593, 0.09957709908485413, -1.0115900039672852
594, 0.22719000279903412, -0.8832539916038513
668, -0.29477399587631226, -0.5792509913444519
669, 0.29011300206184387, -0.7264080047607422
741, -0.3022109866142273, -0.43007901310920715
742, 0.32535499334335327, -0.5264689922332764
812, -0.297091007232666, -0.31140899658203125
813, 0.33919501304626465, -0.3817720115184784
882, -0.30931100249290466, -0.19737499952316284
883, 0.33980199694633484, -0.21689000725746155
952, -0.32337701320648193, -0.07554209977388382
953, 0.3278700113296509, -0.07940080016851425
1022, -0.325764000415802, 0.04775720089673996
1023, 0.33349400758743286, 0.06151070073246956
1092, -0.3308509886264801, 0.18376199901103973
1093, 0.3359859883785248, 0.1997009962797165
1162, -0.3185020089149475, 0.3194369971752167
1163, 0.3281880021095276, 0.33664199709892273
1233, -0.31376901268959045, 0.44770699739456177
1234, 0.30731400847435, 0.4793510138988495
1306, -0.2954609990119934, 0.5999360084533691
1307, -0.25888699293136597, 0.7835530042648315
1308, 0.26035699248313904, 0.7923650145530701
1309, 0.30144500732421875, 0.6257380247116089
1384, -0.16441699862480164, 0.9471240043640137
1385, -0.009504719637334347, 1.0205399990081787
1386, 0.17092099785804749, 0.9558770060539246
