id, x, y
590, -0.08265449851751328, -0.16191700100898743
591, -0.07022300362586975, -0.19505199790000916
592, -0.039239898324012756, -0.2680729925632477
593, 0.0217266995459795, -0.2852480113506317
594, 0.0152732003480196, -0.3379879891872406
668, -0.139274001121521, -0.137705996632576
669, 0.1358640044927597, -0.31833499670028687
741, -0.14758099615573883, -0.07825150340795517
742, 0.16389399766921997, -0.2340099960565567
812, -0.16622799634933472, -0.052661098539829254
813, 0.21688300371170044, -0.17787399888038635
882, -0.18658900260925293, -0.03148080036044121
883, 0.26171401143074036, -0.09535930305719376
952, -0.22898000478744507, 0.00645009009167552
953, 0.24239300191402435, -0.04397530108690262
1022, -0.2518259882926941, 0.05991189926862717
1023, 0.26103100180625916, 0.035614099353551865
1092, -0.27659401297569275, 0.10117699950933456
1093, 0.20382000505924225, 0.06496819853782654
1162, -0.31974199414253235, 0.12969599664211273
1163, 0.17169800400733948, 0.11783500015735626
1233, -0.2474299967288971, 0.14910799264907837
1234, 0.14417800307273865, 0.17699800431728363
1306, -0.20667299628257751, 0.16343200206756592
1307, -0.17855900526046753, 0.2168080061674118
1308, 0.032280001789331436, 0.26224398612976074
1309, 0.0792526975274086, 0.20748600363731384
1384, -0.1077359989285469, 0.24785999953746796
1385, -0.06230970099568367, 0.22325800359249115
1386, -0.021608399227261543, 0.22613699734210968
